-0.503	-0.361
-0.435	-0.937
-0.269	-1.577
-0.088	0.078
0.107	0.576
0.356	-0.996
0.488	3.613
0.562	3.984
0.610	-4.072
0.581	1.484
0.674	1.362
0.659	-2.393
0.513	2.964
0.439	-1.636
0.322	-3.647
0.205	0.586
0.005	-0.264
-0.078	0.444
-0.195	2.383
-0.020	-1.104
-0.088	-0.093
-0.244	1.060
-0.044	-1.494
0.020	0.571
-0.127	-1.538
0.063	-2.012
0.132	1.279
0.176	-0.073
0.303	1.118
0.264	1.353
0.254	-0.537
0.435	0.381
0.332	-0.049
0.146	-0.298
0.063	0.684
-0.117	-0.181
-0.137	0.151
-0.171	0.640
-0.430	-0.327
-0.322	0.791
-0.156	0.215
-0.059	-1.304
0.137	0.205
0.137	0.015
0.195	-0.693
0.488	0.610
0.527	-0.186
0.317	0.327
0.283	1.089
0.322	-0.122
0.435	-0.063
0.381	0.366
0.093	-0.347
0.015	-0.195
0.132	-0.278
0.063	-0.684
-0.073	0.166
-0.210	-0.283
-0.034	-0.166
0.024	0.303
0.054	-0.054
0.083	0.327
0.132	-0.278
0.259	-0.112
0.386	0.815
0.400	-0.488
0.337	-0.479
0.386	0.654
0.400	-0.854
0.356	0.220
0.298	0.591
0.215	-1.064
0.112	-0.269
-0.010	0.493
0.039	-0.269
-0.044	0.317
-0.029	-0.161
-0.029	-0.176
0.044	0.649
0.122	-0.308
0.068	-0.137
0.186	0.347
0.220	-0.518
0.200	-0.186
0.190	1.108
0.215	-0.029
0.298	-0.420
0.254	0.469
0.088	0.396
-0.054	-0.493
0.029	-0.801
0.093	0.430
-0.049	-0.566
-0.117	0.537
-0.254	0.801
-0.278	-1.650
-0.142	1.143
-0.093	0.381
-0.308	-1.460
-0.259	1.406
-0.220	-0.225
0.142	-1.235
0.303	1.479
0.181	0.527
0.020	-0.166
0.317	1.167
0.547	-0.752
0.376	-0.059
0.229	0.874
0.015	-1.172
0.063	0.005
0.254	-0.400
0.137	-0.576
-0.171	1.270
-0.239	0.195
-0.132	-0.562
-0.103	0.435
-0.020	0.044
-0.195	0.308
-0.244	-0.073
-0.151	-0.469
-0.034	0.669
-0.063	0.386
-0.049	-0.269
-0.063	-0.029
0.044	-0.171
0.200	-0.029
0.127	0.322
0.132	-0.454
0.112	-0.034
-0.093	0.205
0.000	-0.127
0.059	-0.039
-0.205	-0.044
-0.239	-0.449
-0.137	-0.024
-0.356	0.083
-0.195	-0.225
-0.127	0.283
-0.239	0.225
-0.132	0.483
0.034	1.348
0.020	0.713
0.010	-1.504
0.190	-0.898
0.171	0.151
0.181	-1.323
0.151	3.477
0.137	1.523
0.137	-1.025
0.220	-2.593
0.190	-2.300
0.112	1.367
0.005	1.104
-0.024	-0.610
-0.024	0.391
-0.146	1.089
-0.088	0.933
-0.068	0.410
-0.020	-1.626
-0.088	-0.825
-0.225	-0.024
-0.083	-1.523
-0.039	0.806
-0.098	1.162
-0.112	0.044
0.068	1.182
0.176	-0.005
0.015	0.283
-0.059	0.601
-0.078	-1.299
0.059	-0.190
-0.010	0.435
-0.186	-0.259
-0.273	0.723
-0.151	0.215
-0.034	-0.181
0.049	0.581
-0.029	-0.249
-0.063	-0.879
0.122	0.269
0.093	-0.088
0.039	0.083
-0.137	0.410
-0.205	-0.132
-0.151	0.469
0.005	0.200
0.098	-0.132
0.015	0.161
-0.005	-0.918
-0.010	-0.298
0.122	0.352
0.117	-0.513
-0.015	0.093
-0.195	0.405
-0.112	0.015
-0.020	0.527
-0.161	0.229
-0.103	0.093
-0.210	0.664
-0.210	0.156
-0.122	0.117
-0.059	0.249
-0.073	-0.225
-0.117	0.117
0.039	-0.293
0.005	-0.586
-0.107	0.073
-0.059	-0.547
-0.044	-0.645
-0.063	-0.005
0.015	-0.234
-0.171	-0.254
-0.127	-0.068
-0.088	-0.273
-0.029	0.063
-0.103	0.181
-0.137	-0.288
0.029	-0.059
-0.073	0.337
-0.195	0.044
-0.234	0.347
-0.186	0.410
-0.142	0.215
-0.103	0.229
-0.161	0.054
-0.225	0.195
-0.127	-0.010
-0.132	-0.415
-0.142	-0.166
-0.146	-0.063
-0.117	-0.176
-0.205	-0.591
-0.112	-0.381
-0.029	0.049
-0.103	0.117
-0.044	-0.347
0.010	-0.210
-0.059	0.088
-0.029	-0.283
-0.015	-0.195
-0.166	0.210
-0.186	-0.049
-0.234	-0.107
-0.347	0.112
-0.312	0.356
-0.518	1.304
-0.566	0.996
-0.542	0.493
-0.464	0.054
-0.415	0.010
-0.459	0.254
