-0.112	-0.049
-0.195	-0.073
-0.181	-0.356
-0.078	0.044
-0.142	0.132
-0.293	0.015
-0.190	-0.005
-0.190	-0.073
-0.132	0.239
-0.117	0.630
-0.137	0.054
-0.073	-0.068
0.015	0.337
0.044	0.249
-0.020	0.220
-0.073	0.000
-0.015	-0.264
-0.024	-0.059
-0.024	0.093
-0.186	0.156
-0.210	-0.122
-0.166	0.015
-0.142	0.146
-0.176	-0.122
-0.249	0.117
-0.293	-0.132
-0.161	-0.029
-0.142	-0.024
-0.186	-0.010
-0.146	0.205
-0.200	0.088
-0.117	0.054
-0.112	0.142
-0.112	-0.137
-0.103	0.425
-0.103	0.527
-0.044	-0.151
0.005	-1.309
0.034	0.239
-0.049	1.392
-0.068	0.913
0.068	-0.239
0.083	-0.776
0.024	-0.186
0.054	0.449
0.161	0.200
0.103	-0.166
0.054	-1.997
0.063	1.733
0.142	0.918
0.254	-1.060
0.142	-4.214
-0.005	-1.035
0.137	0.762
0.229	2.417
0.161	-2.437
0.137	-5.625
0.083	-0.791
0.117	2.656
0.200	1.025
0.376	0.005
0.054	-0.054
0.083	1.074
0.327	1.270
0.537	0.327
0.195	-1.055
-0.103	0.059
-0.107	-1.045
0.210	-0.859
0.098	1.099
-0.244	1.069
-0.352	-0.039
-0.049	-1.357
0.088	-0.386
0.044	0.767
-0.127	-1.006
-0.322	-1.040
-0.029	-0.640
0.137	-0.005
-0.073	1.011
-0.225	1.001
-0.093	-0.259
0.225	0.435
0.449	-1.006
0.303	0.195
0.210	-0.015
0.381	0.103
0.371	-0.200
0.220	-0.171
0.098	0.620
-0.005	0.708
0.278	0.166
0.347	0.298
0.171	0.317
-0.020	-0.405
0.044	0.146
0.127	-0.278
0.254	0.000
0.244	0.444
0.063	-0.088
0.068	0.068
0.234	0.518
0.273	0.674
0.190	0.781
0.229	0.342
0.361	-0.122
0.459	0.479
0.317	0.205
0.122	0.005
0.063	-0.122
0.283	-0.840
0.264	-0.400
0.117	-0.210
-0.054	-0.371
-0.083	-0.356
-0.005	-0.444
0.044	-0.054
-0.044	0.415
-0.171	-0.059
-0.210	0.317
-0.078	0.864
-0.049	0.903
-0.083	0.767
-0.205	-0.151
-0.190	0.674
-0.083	0.513
-0.073	-0.977
-0.063	-1.494
-0.029	0.825
-0.078	-0.581
0.020	-0.576
0.112	-0.630
-0.005	-1.060
-0.059	1.426
0.063	1.367
0.244	0.562
0.288	0.977
0.146	0.488
0.073	-0.029
0.342	-0.337
0.439	-1.143
0.132	-0.107
0.029	-0.029
0.312	-0.303
0.322	1.216
0.127	0.933
0.059	0.703
0.039	0.977
0.063	-0.039
0.059	0.005
-0.083	0.210
-0.132	-0.337
0.000	0.059
0.029	-0.083
0.034	0.083
0.156	0.767
0.293	0.293
0.293	0.132
0.312	0.376
0.293	0.347
0.205	0.542
0.171	0.176
0.059	-0.088
-0.151	0.664
-0.254	0.493
-0.234	-0.234
-0.435	-0.391
-0.513	-0.254
-0.444	-0.059
-0.522	-0.269
-0.371	-0.903
-0.356	-0.278
-0.430	0.376
-0.425	0.107
-0.356	0.249
-0.322	0.439
-0.278	0.566
-0.039	0.605
-0.083	0.718
-0.122	0.288
-0.024	0.254
0.034	0.171
-0.137	0.391
-0.029	0.352
-0.146	0.049
-0.273	-0.195
-0.239	-0.332
-0.181	0.088
-0.273	-0.063
-0.366	-0.332
-0.386	0.000
-0.225	0.269
-0.151	0.220
-0.137	0.264
-0.195	0.244
-0.151	0.229
-0.088	0.435
0.044	0.381
0.044	0.381
-0.083	0.527
-0.044	0.693
-0.024	0.737
0.020	0.718
-0.015	0.615
-0.093	0.425
-0.137	0.117
-0.078	0.034
-0.015	0.303
-0.015	0.195
-0.044	-0.186
-0.063	-0.073
0.063	0.195
0.039	0.210
0.093	0.405
0.059	0.210
0.068	0.200
0.039	0.381
0.020	0.220
-0.020	0.044
-0.103	0.049
-0.068	0.054
-0.205	-0.039
-0.264	-0.024
-0.283	0.186
-0.356	-0.024
-0.381	-0.259
-0.308	-0.234
-0.293	0.020
-0.264	0.361
-0.176	-0.088
-0.161	-0.298
-0.098	-0.093
-0.054	-0.098
-0.034	-0.063
-0.063	-0.298
0.010	-0.146
0.010	0.605
-0.073	1.777
-0.029	1.665
-0.117	0.303
-0.122	-3.843
-0.137	-0.620
-0.166	0.894
-0.229	1.562
-0.234	0.532
-0.229	-2.642
-0.303	-1.816
-0.264	0.981
-0.200	0.215
-0.156	0.649
-0.127	-1.323
-0.107	-1.304
-0.044	-6.763
0.044	-0.801
0.137	3.315
0.078	6.133
0.107	2.563
0.166	-2.983
0.171	-2.725
0.107	1.289
0.015	3.477
-0.020	1.196
0.078	-2.632
-0.005	-2.104
-0.093	1.919
0.005	2.695
0.068	-0.493
0.166	-2.354
0.195	-1.626
0.249	0.513
0.332	0.835
0.410	-0.747
0.308	-0.825
0.234	-0.708
0.220	0.200
0.137	1.196
0.103	0.195
-0.020	0.156
-0.176	0.229
-0.117	-0.078
-0.229	0.737
-0.469	0.850
-0.435	0.181
-0.430	0.112
-0.381	-0.356
-0.229	-0.054
-0.376	1.216
-0.264	1.035
0.117	-0.283
0.239	-0.718
0.127	-0.757
0.059	-0.815
0.210	-2.529
0.474	-3.867
0.542	-1.758
0.342	1.108
0.142	1.738
0.220	0.791
0.327	-0.303
0.186	0.708
-0.107	2.114
-0.190	0.557
-0.122	-1.240
-0.195	-1.304
-0.415	-0.225
-0.542	0.449
-0.454	0.073
-0.195	-0.488
-0.024	-0.220
0.024	0.376
0.166	0.493
0.493	0.034
0.698	-0.503
0.732	-0.083
0.811	-0.034
0.879	-0.239
0.986	0.000
1.079	-0.107
0.850	-0.288
0.713	-0.039
0.688	-0.244
0.625	-0.278
0.439	0.308
0.205	-0.698
-0.088	-0.103
-0.244	0.342
-0.176	-0.020
-0.259	0.381
-0.269	0.068
-0.156	-0.234
-0.034	0.454
0.254	-0.054
0.420	-0.396
0.508	-0.210
0.679	-0.278
0.820	0.278
0.820	0.283
0.845	-0.234
0.737	0.215
0.610	0.244
0.464	0.151
0.312	0.137
0.156	-0.518
0.127	-0.562
-0.005	-0.088
-0.225	-0.435
-0.278	-0.303
-0.273	-0.156
-0.210	-0.225
-0.127	0.308
-0.122	0.522
-0.073	-0.337
0.195	-0.708
0.347	-0.317
0.308	-0.464
0.293	0.278
0.479	0.654
0.542	0.337
0.459	0.083
0.352	-0.020
0.220	-0.088
0.259	-0.039
0.278	-0.420
0.039	-0.376
-0.171	0.049
-0.083	0.649
-0.132	0.913
-0.161	0.562
-0.122	0.386
-0.103	0.605
-0.044	0.103
0.186	-0.166
0.215	-0.293
0.132	-0.391
0.229	0.005
0.332	0.254
0.352	0.386
0.454	0.688
0.420	0.757
0.312	0.430
0.288	0.361
0.332	0.156
0.303	0.000
0.244	-0.161
0.146	-0.254
-0.029	-0.063
-0.044	0.264
0.063	0.190
-0.059	0.332
-0.161	0.317
-0.161	0.122
-0.068	0.332
-0.015	0.332
0.044	0.073
0.005	0.039
-0.029	-0.015
0.020	0.112
0.054	0.103
0.044	0.054
0.073	0.059
0.059	0.000
0.054	0.029
0.078	0.151
0.083	0.205
0.044	0.303
-0.029	0.488
-0.146	0.156
-0.156	-0.278
-0.166	-0.249
-0.273	0.098
-0.327	0.142
-0.264	-1.270
-0.293	-0.757
-0.176	0.713
-0.122	1.479
-0.166	0.874
-0.029	0.498
0.083	0.161
-0.020	0.269
0.098	0.142
0.122	-0.518
0.024	-0.757
0.039	-0.571
-0.083	-0.034
-0.142	0.430
0.000	0.679
-0.151	0.605
-0.308	0.571
-0.259	0.566
-0.234	0.361
-0.215	0.044
-0.293	0.034
-0.366	-0.171
-0.376	0.308
-0.181	0.410
-0.210	0.239
-0.244	0.264
-0.225	0.288
-0.049	0.474
0.005	0.415
0.034	0.288
-0.063	0.244
-0.049	0.229
-0.029	0.439
-0.186	0.405
-0.278	0.244
-0.308	0.083
-0.312	-0.049
-0.376	0.039
-0.410	0.576
-0.337	0.439
-0.361	-0.576
-0.161	-0.874
-0.293	-0.347
-0.361	-0.962
-0.200	1.230
-0.186	2.275
-0.151	2.212
-0.146	2.563
-0.186	1.309
-0.083	0.654
-0.005	0.718
-0.112	-1.592
-0.063	-3.154
0.015	-3.486
-0.063	-4.800
-0.283	8.101
-0.386	-5.718
-0.283	2.510
-0.205	4.868
-0.254	-0.967
-0.190	4.546
-0.054	1.655
0.093	-3.062
0.112	1.206
-0.015	-2.227
0.210	-2.622
0.308	1.909
0.239	-2.388
0.332	0.337
0.371	0.918
0.269	-3.271
0.410	1.567
0.352	-0.444
0.215	-0.933
0.293	1.543
0.229	-1.348
-0.020	0.845
-0.088	2.148
-0.063	-2.671
-0.044	0.112
0.107	1.128
0.127	-2.241
0.156	-0.420
0.195	-0.332
0.117	-1.211
0.063	0.850
-0.024	-0.444
0.039	-0.054
0.122	1.113
0.034	-0.415
-0.171	-0.327
-0.117	0.239
-0.122	-0.923
-0.137	-0.425
-0.259	-1.040
-0.244	-1.011
-0.317	-0.205
-0.269	-1.338
-0.332	-0.542
-0.322	0.098
-0.249	-0.591
-0.161	0.732
-0.103	0.420
-0.107	-0.073
-0.142	1.240
-0.029	0.825
0.039	-0.098
-0.015	0.479
-0.039	-0.225
-0.024	-0.337
-0.098	0.103
-0.098	-0.889
-0.200	-0.718
-0.181	-0.112
-0.249	-0.503
-0.220	-0.283
-0.322	-0.029
-0.215	-0.127
-0.122	0.112
-0.122	-0.005
-0.137	0.117
-0.137	0.371
0.020	0.273
0.098	0.371
0.127	0.361
0.010	0.298
0.015	0.635
0.039	0.049
-0.029	-0.156
-0.093	0.156
-0.200	-0.312
-0.234	-0.464
-0.161	-0.068
-0.127	-0.732
-0.361	-0.571
-0.322	-0.308
-0.200	-0.664
-0.156	-0.430
-0.171	-0.254
-0.103	-0.425
0.015	-0.098
0.029	0.171
0.137	-0.186
0.054	-0.024
-0.073	-0.122
-0.010	-0.342
-0.020	-0.239
-0.068	-0.591
-0.176	-0.640
-0.195	-0.571
-0.229	-0.605
-0.195	-0.610
-0.132	-0.596
-0.142	-0.747
-0.181	-0.371
-0.127	-0.386
-0.078	-0.479
-0.059	-0.376
-0.010	-0.635
-0.020	-0.298
0.010	-0.254
0.049	-0.474
0.088	-0.430
0.122	-0.464
0.234	-0.303
0.234	-0.034
0.171	-0.513
0.200	-0.464
0.132	0.361
0.049	-0.132
-0.015	-0.288
-0.020	-0.195
-0.093	-0.215
-0.068	0.073
0.000	-0.044
-0.054	-0.562
0.010	-0.312
0.146	-0.303
0.132	-0.400
0.239	0.098
0.244	-0.288
0.288	-0.278
0.239	0.293
0.269	-0.073
0.176	0.229
0.088	0.352
-0.020	-0.137
0.005	0.034
-0.107	0.127
-0.234	0.103
-0.332	-0.010
-0.312	-0.151
-0.234	-0.220
-0.200	-0.215
-0.244	-0.161
-0.293	-0.020
-0.176	-0.186
-0.039	-0.293
0.000	-0.044
0.029	-0.054
0.039	-0.020
0.107	0.107
0.156	-0.420
0.161	-0.210
0.073	0.254
0.122	-0.044
0.181	-0.142
0.181	0.405
0.107	0.649
0.049	-0.229
0.044	-0.347
0.103	0.205
0.098	0.342
-0.054	-0.283
-0.059	-1.011
-0.010	-0.605
-0.015	0.010
-0.039	-0.117
0.020	-0.400
0.117	-0.151
0.083	-0.044
0.127	-0.093
0.322	-0.020
0.332	-0.122
0.264	-0.229
0.410	-0.078
0.454	-0.195
0.298	-0.308
0.269	-0.186
0.259	-0.103
0.220	-0.068
0.229	-0.391
0.151	-0.098
-0.010	0.063
0.010	-0.225
0.073	-0.142
0.083	-0.166
0.103	-0.190
0.029	-0.186
0.137	-0.332
0.278	-0.239
0.361	-0.269
0.317	-0.264
0.283	-0.415
0.352	-0.342
0.410	-0.342
0.356	-0.400
0.293	-0.146
0.200	-0.273
0.107	-0.259
0.117	-0.195
0.127	0.015
-0.073	-0.044
-0.127	-0.171
0.103	-0.249
0.127	-0.269
0.024	-0.054
-0.024	-0.112
0.146	-0.132
0.234	-0.146
0.249	-0.098
0.151	0.088
0.073	0.112
0.161	-0.171
0.293	-0.049
0.215	-0.024
0.122	0.039
0.088	0.068
0.117	-0.239
0.151	0.034
0.117	-0.029
-0.073	-0.078
0.039	0.073
0.083	0.054
0.034	-0.107
0.024	-0.005
-0.015	0.103
-0.024	-0.044
0.063	-0.063
0.044	-0.059
-0.059	-0.010
-0.034	0.171
0.063	-0.063
0.083	-0.112
0.054	0.020
-0.024	0.063
0.015	0.117
0.049	0.024
0.073	0.083
0.063	0.078
0.098	0.073
0.117	0.176
0.107	0.020
-0.020	-0.103
-0.068	-0.024
0.039	-0.161
0.112	-0.161
0.054	0.181
-0.054	-0.122
-0.200	-0.215
-0.044	-0.073
-0.015	-0.098
-0.161	0.156
-0.332	-0.024
-0.239	-0.288
-0.269	-0.166
-0.249	0.083
-0.356	-0.093
-0.518	-0.176
-0.439	-0.088
-0.449	-0.146
-0.439	-0.181
-0.513	-0.405
-0.698	-0.317
-0.679	-0.298
-0.317	-0.923
-0.391	-0.991
-0.571	0.010
-0.635	0.278
-0.552	0.381
-0.454	-0.361
-0.405	-0.474
-0.420	0.332
-0.430	0.449
-0.454	0.249
-0.381	-0.083
-0.308	-0.537
-0.381	-0.200
-0.449	0.396
-0.371	0.352
-0.308	0.342
-0.195	0.186
-0.220	-0.161
-0.337	1.025
-0.249	0.674
-0.117	-0.527
0.000	-0.073
0.073	-0.234
0.005	-0.200
0.015	0.225
0.244	-0.176
0.278	-0.137
0.234	0.283
0.225	0.010
0.146	0.190
0.195	0.264
0.254	-0.435
0.122	-0.239
-0.103	0.278
-0.107	0.073
-0.142	0.049
-0.098	-0.205
-0.112	-0.078
-0.220	0.254
-0.195	0.000
-0.059	-0.005
0.059	-0.293
0.098	-0.269
0.010	0.234
0.122	-0.117
0.186	-0.259
0.249	-0.112
0.254	-0.132
0.156	0.132
0.117	0.166
0.176	-0.474
0.122	-0.503
0.137	-0.239
-0.093	-0.239
-0.151	-0.371
-0.132	-0.469
-0.127	-0.820
-0.205	-0.005
-0.122	0.400
-0.151	-0.391
-0.063	-0.317
0.039	-0.835
0.044	0.933
0.049	-0.464
0.068	-1.543
0.176	-0.469
0.205	-0.474
0.112	0.283
0.186	0.459
0.117	-0.303
0.024	-0.063
0.117	0.552
0.176	-0.088
-0.073	-0.215
-0.122	-0.288
-0.024	-0.913
-0.112	-0.112
-0.166	-0.034
-0.254	0.117
-0.303	0.386
-0.239	-0.269
-0.273	-0.015
-0.239	0.107
