-0.415	-0.352
-0.366	-0.195
-0.317	-0.244
-0.366	-0.317
-0.176	0.078
0.000	-0.464
0.107	-0.288
0.322	0.151
0.293	0.161
0.342	0.352
0.513	-0.327
0.400	-0.190
0.391	0.142
0.464	0.000
0.332	-0.117
0.200	-0.654
0.146	-0.220
0.073	0.210
0.039	0.015
-0.078	-0.415
-0.229	0.215
-0.337	0.234
-0.186	-0.337
-0.029	0.205
-0.171	0.063
-0.098	-0.088
-0.068	0.269
0.010	-0.015
0.132	-0.249
0.249	0.176
0.273	-0.332
0.303	-0.518
0.391	0.269
0.464	-0.034
0.400	-0.112
0.420	0.107
0.439	-0.093
0.308	0.522
0.234	0.435
0.420	0.078
0.283	0.479
0.176	-0.591
0.083	-2.456
-0.010	1.372
0.059	1.670
0.044	-0.942
0.020	-0.620
0.054	0.605
0.146	-0.405
0.254	1.948
0.244	1.714
0.278	-1.631
0.376	-1.680
0.415	-0.063
0.488	1.431
0.562	1.353
0.337	-1.929
0.317	-1.758
0.371	1.108
0.239	1.587
0.195	0.479
0.273	-1.230
0.137	-1.123
-0.059	1.470
0.034	1.382
-0.063	-0.908
-0.112	-0.679
0.034	-1.064
-0.132	0.347
-0.132	1.001
0.112	-0.645
0.059	-0.244
0.039	0.649
0.210	-0.581
0.137	0.303
0.273	0.063
0.161	-0.234
-0.059	-0.156
-0.093	-0.298
0.039	0.107
-0.034	1.831
-0.171	0.283
-0.332	-2.065
-0.317	-0.547
-0.225	1.162
-0.142	0.786
-0.229	0.039
-0.308	0.312
-0.117	-0.020
0.024	0.562
0.068	0.840
0.078	-0.117
0.088	-1.792
0.137	-1.460
0.156	3.350
0.181	2.578
0.244	-3.032
0.234	-2.617
0.068	-0.757
0.029	0.186
0.112	1.021
0.088	-0.435
-0.073	-0.493
-0.200	1.138
-0.127	2.168
0.205	2.524
0.127	0.020
-0.371	-2.480
-0.317	-1.704
0.039	1.035
-0.112	1.436
-0.542	-0.112
-0.444	-1.235
-0.273	-0.640
-0.415	2.109
-0.508	1.899
-0.532	0.576
-0.518	-1.001
-0.420	-0.303
-0.312	0.151
-0.605	-0.361
-0.635	-0.312
-0.195	-0.532
-0.083	-0.039
-0.229	1.162
-0.166	-0.439
-0.020	-0.737
0.410	0.112
0.439	0.474
0.176	-0.161
-0.059	-0.166
0.132	0.000
0.293	-0.513
0.132	0.435
-0.249	0.518
-0.371	-0.469
-0.200	-0.771
0.093	-1.147
-0.063	0.483
-0.381	0.210
-0.464	-0.620
-0.332	-0.142
-0.088	0.396
-0.015	0.952
-0.356	0.073
-0.381	-0.220
0.093	0.420
0.352	0.420
0.117	0.337
-0.093	-0.059
-0.063	-0.278
0.151	-0.298
0.352	0.137
0.161	0.054
-0.205	-0.386
-0.278	-0.308
0.059	-0.503
0.142	0.024
-0.039	0.132
-0.215	-0.244
-0.088	-0.474
-0.029	-0.464
0.093	-0.317
0.029	-0.200
-0.107	-0.288
-0.073	-0.796
0.225	-0.215
0.278	0.488
0.151	0.400
0.176	0.156
0.220	-0.088
0.308	0.396
0.327	0.620
0.181	0.444
0.083	0.278
0.117	0.518
0.205	-0.337
0.225	0.703
0.137	0.488
0.063	-0.278
0.112	-0.034
0.190	-0.405
0.190	0.078
0.156	0.010
0.127	-0.029
0.190	0.034
0.361	0.068
0.352	-0.059
0.273	0.254
0.283	-0.420
0.327	-0.732
0.298	0.269
0.264	-0.244
0.278	0.039
0.151	0.195
0.166	0.049
0.205	0.552
0.029	-1.274
-0.005	3.223
-0.029	-0.693
-0.132	-2.109
-0.098	0.845
-0.034	-1.572
-0.137	-0.771
-0.142	1.572
-0.073	0.527
-0.176	-0.171
-0.156	0.967
0.005	0.088
-0.010	-0.576
-0.044	0.098
-0.029	-0.908
-0.088	-0.713
-0.088	-0.811
0.015	-0.161
-0.044	0.015
-0.098	0.586
-0.083	-0.728
-0.098	0.000
-0.151	0.210
-0.229	0.210
-0.225	-0.303
-0.420	-0.039
-0.293	-0.537
-0.308	0.205
-0.596	0.220
-0.791	-0.918
-0.742	1.104
-0.859	-0.098
-0.869	1.460
-0.942	0.972
-1.060	0.225
-1.177	1.807
-1.079	-2.520
-1.099	-1.929
-1.021	-1.011
-0.820	-2.266
-0.669	-0.186
-0.439	1.655
-0.078	-0.142
-0.068	2.041
0.073	2.617
0.312	-0.151
0.391	2.031
0.269	-0.552
0.332	-0.903
0.254	0.400
-0.122	-1.445
-0.117	0.049
-0.239	0.688
-0.483	0.181
-0.605	1.841
-0.752	1.187
-0.776	0.483
-0.615	1.138
-0.591	0.005
-0.625	-0.557
-0.493	-0.146
-0.386	-1.152
-0.151	0.059
0.020	-0.039
0.098	-0.552
0.312	1.074
0.405	0.059
0.356	-0.322
0.337	0.649
0.127	0.122
-0.054	-0.386
-0.210	0.322
-0.400	-0.044
-0.649	-1.021
-0.737	1.064
-0.786	-0.059
-0.664	-0.937
-0.552	0.171
-0.415	-0.312
-0.249	-0.601
-0.078	0.449
0.039	-1.211
0.073	-0.503
0.024	0.615
0.166	-0.469
0.078	0.356
0.059	0.493
-0.029	-0.259
-0.107	0.107
-0.034	0.684
-0.093	0.088
-0.210	0.020
-0.312	0.029
-0.371	-0.830
-0.317	-0.967
-0.352	-1.455
-0.352	-1.162
-0.317	-0.796
-0.288	1.543
-0.181	-0.190
0.000	0.068
0.127	0.796
0.098	-0.430
0.161	0.674
0.200	0.723
0.186	-0.903
0.186	0.303
0.137	1.104
0.049	-0.200
-0.039	1.250
-0.015	0.762
-0.059	-0.366
-0.029	0.718
0.039	0.000
-0.244	-0.200
-0.020	0.239
0.098	-0.894
-0.063	-0.103
-0.029	0.273
0.210	0.186
0.244	0.322
0.200	0.156
0.317	0.273
0.229	0.693
0.132	0.181
0.361	-0.044
0.361	0.337
0.083	-0.137
0.146	0.200
0.122	0.347
-0.137	0.029
0.010	0.601
-0.142	0.347
-0.239	0.469
-0.195	0.796
-0.195	-0.044
-0.122	-0.078
-0.029	-0.479
-0.005	-1.611
0.098	-1.250
0.317	-1.182
0.425	1.079
0.439	0.977
0.483	-0.508
0.420	0.264
0.503	1.401
0.635	-0.127
0.522	-0.811
0.449	0.044
0.415	-0.732
0.200	-0.308
0.098	-0.317
0.078	0.347
-0.039	0.444
-0.034	0.000
0.005	0.420
0.034	0.435
0.220	-0.103
0.391	-0.244
0.396	-0.225
0.562	0.259
0.728	0.386
0.728	-0.439
0.928	-0.562
1.084	0.640
1.104	0.137
1.108	-0.298
1.123	0.156
1.040	0.200
0.977	0.952
0.830	1.641
0.703	0.918
0.527	-0.283
0.366	-1.089
0.308	-3.242
0.171	-2.075
0.059	0.156
0.205	0.884
0.337	2.085
0.337	1.543
0.459	0.308
0.615	2.280
0.767	0.674
1.011	-1.831
1.006	-0.947
0.737	-1.587
0.654	0.332
0.684	1.479
0.513	0.107
0.444	1.191
0.425	1.548
0.337	-0.454
0.264	-0.576
0.283	-0.464
0.161	-1.006
0.063	0.054
-0.005	-0.239
-0.171	-0.493
-0.015	1.123
0.273	0.786
0.269	0.249
0.322	0.083
0.498	-1.069
0.679	-0.322
0.708	0.005
0.610	-0.317
0.308	0.361
0.239	0.596
0.312	0.327
0.127	1.304
-0.283	0.518
-0.376	-0.552
-0.171	0.098
-0.054	-0.454
-0.264	-0.503
-0.522	0.303
-0.376	-0.190
-0.068	0.273
-0.063	0.762
-0.112	0.288
-0.166	0.269
0.161	0.068
0.405	0.166
0.234	0.215
0.146	0.103
0.269	-0.181
0.352	-0.703
0.298	0.029
0.269	0.176
0.156	-0.229
0.210	-0.127
0.229	-0.103
0.229	0.308
0.176	-0.420
0.205	0.688
0.146	0.215
0.200	-0.156
