0.039	-0.015
0.059	-0.083
-0.034	0.029
0.049	0.039
0.049	0.312
0.010	-0.034
-0.063	-0.029
-0.234	0.010
-0.317	-0.103
-0.356	-0.024
-0.400	-0.127
-0.542	-0.171
-0.581	-0.015
-0.576	0.166
-0.527	0.083
-0.527	0.405
-0.396	0.410
-0.327	0.142
-0.308	0.239
-0.054	0.005
-0.020	0.098
0.029	-0.566
0.078	-0.908
-0.010	-0.664
0.044	-0.122
0.176	0.752
0.171	0.605
0.034	0.356
-0.034	0.088
-0.015	-0.020
-0.010	0.142
-0.127	-0.146
-0.195	-0.591
-0.337	-0.435
-0.308	0.142
-0.107	0.586
-0.161	0.693
-0.176	0.586
-0.073	0.171
0.098	0.024
0.200	0.005
0.249	-0.269
0.146	-0.498
0.142	-0.371
0.254	-0.015
0.244	0.054
0.146	0.479
0.029	0.308
-0.059	-0.010
0.000	0.322
0.029	-0.161
-0.034	-0.444
-0.181	-0.376
-0.278	-0.420
-0.254	-0.142
-0.190	0.269
-0.186	-0.083
-0.190	-0.107
-0.054	0.132
0.059	0.142
0.161	-0.166
0.171	-0.337
0.161	-0.601
0.200	-0.239
0.137	-0.059
0.059	-0.215
-0.005	-0.034
-0.020	-0.142
-0.024	0.137
0.068	0.156
-0.044	-0.146
-0.220	0.054
-0.171	-0.269
-0.083	-0.308
-0.146	-0.161
-0.176	-0.366
-0.244	-0.063
-0.195	0.000
-0.054	0.010
-0.049	0.151
-0.059	-0.273
0.015	-0.039
0.078	-0.083
0.220	0.410
0.190	0.737
0.063	-0.054
0.117	-1.035
0.029	-0.649
0.059	0.820
0.161	0.542
0.015	-1.011
0.005	0.303
0.093	2.510
0.186	-0.054
0.127	-2.739
0.127	-1.948
0.112	0.630
0.166	1.699
0.234	0.801
0.352	-0.347
0.273	0.884
0.156	1.357
0.454	0.088
0.474	-0.981
0.229	-0.718
0.137	-0.400
0.215	-0.566
0.229	-0.093
0.103	0.635
-0.068	0.781
-0.151	0.371
-0.068	-0.054
-0.093	0.244
-0.166	0.166
-0.283	-0.605
-0.288	-0.879
-0.161	-0.186
-0.098	0.396
-0.112	0.146
-0.078	-0.083
0.039	0.190
0.210	0.303
0.308	0.229
0.278	-0.479
0.225	-0.376
0.146	0.303
0.073	0.034
0.015	-0.322
-0.176	0.181
-0.308	0.298
-0.273	-0.098
-0.220	-0.083
-0.200	-0.229
-0.186	-0.405
-0.239	-0.122
-0.112	-0.068
0.107	-0.093
0.024	0.098
-0.005	0.249
0.122	0.366
0.293	0.332
0.376	0.356
0.327	0.361
0.259	0.161
0.332	0.479
0.391	0.435
0.293	0.347
0.176	0.239
0.068	-0.142
0.039	0.103
0.098	0.176
0.073	0.107
0.010	-0.117
0.024	-0.112
0.122	0.029
0.225	0.288
0.278	0.166
0.312	0.010
0.366	0.181
0.327	0.195
0.430	0.312
0.449	0.225
0.420	0.171
0.415	0.225
0.361	0.283
0.283	0.361
0.171	0.200
0.122	0.127
0.034	0.361
-0.020	0.229
-0.029	0.166
-0.059	-0.010
-0.024	-0.239
-0.083	-0.332
-0.117	-0.293
-0.161	-0.303
-0.093	-0.444
-0.078	-0.352
0.029	-0.146
0.049	-0.093
0.015	-0.063
0.039	-0.024
0.117	0.059
0.117	0.005
0.078	-0.015
0.049	-0.063
0.015	0.161
0.024	0.601
-0.015	0.977
-0.151	0.767
-0.142	0.356
-0.044	0.464
-0.049	0.181
-0.039	0.464
0.034	0.410
0.063	-0.117
0.049	-0.024
0.044	0.547
0.132	0.615
0.244	-0.225
0.244	-2.134
0.317	-3.135
0.264	-2.090
0.391	-1.182
0.532	-0.977
0.439	-0.332
0.244	0.161
0.303	2.393
0.347	3.682
0.220	0.718
0.156	-1.040
-0.039	0.337
-0.327	0.674
-0.239	1.406
-0.249	0.571
-0.532	-1.367
-0.742	3.154
-0.713	0.903
-0.420	-0.312
-0.073	-0.020
-0.249	-1.611
-0.391	0.269
-0.039	1.567
0.269	-0.249
0.347	0.884
0.264	0.518
0.220	-0.068
0.352	1.836
0.669	-0.059
0.464	-1.577
0.151	-0.303
0.098	-0.293
0.059	0.073
-0.176	-0.215
-0.649	-1.396
-0.942	0.664
-1.089	1.543
-1.128	-0.215
-1.406	0.249
-1.421	-0.239
-1.279	-0.059
-0.923	0.703
-0.728	-0.283
-0.728	-0.371
-0.493	0.439
0.029	0.415
0.327	0.483
0.269	0.654
0.298	0.615
0.537	0.771
0.854	0.947
0.859	0.894
0.532	1.538
0.205	1.187
0.312	1.284
0.464	1.519
0.122	1.006
-0.342	0.259
-0.513	-0.688
-0.415	-2.295
-0.366	-2.661
-0.630	-2.734
-0.952	-1.362
-0.781	0.693
-0.425	1.221
-0.430	1.357
-0.483	1.699
-0.391	1.729
-0.181	1.558
0.073	0.889
0.024	-0.254
-0.054	-0.034
-0.029	0.142
0.054	-0.103
0.000	-0.054
-0.059	-0.112
-0.142	0.581
-0.117	0.552
-0.034	-0.444
-0.117	-0.181
-0.186	-0.122
-0.171	-0.645
-0.083	-0.737
0.039	-0.488
0.039	-0.024
0.010	0.176
0.063	-0.083
0.190	0.181
0.234	-0.483
0.186	-1.216
0.073	-1.050
0.015	-0.684
-0.044	0.127
-0.181	0.605
-0.493	0.107
-0.610	0.103
-0.332	0.508
-0.386	0.190
