-0.312	-0.674
-0.127	0.273
0.049	0.464
-0.029	0.405
-0.054	0.356
0.063	-0.024
0.288	0.654
0.308	1.240
0.195	0.825
0.142	0.337
0.327	0.020
0.298	0.454
0.322	0.635
0.166	0.239
0.161	-0.454
0.308	-0.225
0.400	0.278
0.127	0.327
0.093	0.264
0.327	-0.303
0.352	-0.405
0.259	-0.356
0.166	0.283
0.190	0.400
0.200	-0.474
0.088	-0.142
-0.142	1.445
-0.269	-0.806
-0.317	1.694
-0.269	1.704
-0.244	-1.646
-0.571	1.719
-0.630	1.382
-0.352	-1.240
-0.220	0.190
-0.327	0.088
-0.352	-1.396
-0.366	0.684
-0.200	-0.190
0.142	-1.108
0.034	0.273
0.215	-0.688
0.361	-0.005
0.210	0.679
0.396	-1.138
0.332	-0.137
0.205	0.488
0.278	-0.029
0.083	0.518
-0.137	-0.083
-0.127	0.527
-0.332	0.889
-0.430	-0.254
-0.376	0.615
-0.474	0.781
-0.449	-0.283
-0.259	0.029
-0.239	-0.801
-0.190	-1.475
0.059	0.996
0.298	0.479
0.347	-0.845
0.396	6.465
0.454	1.421
0.527	-3.994
0.503	4.077
0.581	-1.177
0.498	0.078
0.322	3.286
0.181	-4.062
0.059	-2.139
0.059	1.392
-0.049	-0.264
-0.117	2.017
-0.093	1.709
-0.005	-0.972
-0.020	1.929
0.146	0.127
0.186	-0.840
0.146	0.122
0.171	-3.574
0.278	-1.157
0.210	0.884
0.254	-0.195
0.190	2.563
0.083	0.264
0.166	-0.103
0.068	2.290
-0.078	0.430
-0.205	0.146
-0.327	-0.366
-0.522	-1.582
-0.498	0.483
-0.645	1.006
-0.723	0.308
-0.425	1.201
-0.132	0.117
0.083	-0.039
0.234	1.577
0.420	-0.796
0.605	-0.933
0.747	0.850
0.767	-1.499
0.713	0.986
0.693	1.396
0.703	-0.771
0.679	0.527
0.493	0.361
0.317	0.469
0.259	0.835
0.166	-0.591
-0.044	-0.659
-0.210	0.181
-0.220	-0.317
-0.190	0.410
-0.176	-0.107
-0.142	-0.625
-0.088	2.373
0.269	-0.596
0.498	0.732
0.474	1.235
0.562	-1.196
0.601	2.261
0.649	0.381
0.786	-0.601
0.557	-0.161
0.312	-0.361
0.273	0.815
0.088	0.625
-0.112	-0.254
-0.015	1.016
-0.190	0.981
-0.317	-1.050
-0.352	1.646
-0.337	1.084
-0.205	-1.455
-0.005	-0.078
-0.015	0.205
-0.093	-0.903
0.107	0.244
0.483	-1.050
0.669	-0.859
0.488	1.719
0.298	0.747
0.610	0.366
0.698	1.372
0.459	-0.254
0.190	0.171
-0.264	0.220
-0.386	-1.465
-0.161	-0.269
-0.254	-0.039
-0.557	-0.171
-0.967	1.191
-0.957	0.801
-0.337	0.791
0.127	1.411
-0.166	0.244
-0.474	0.210
-0.264	0.229
0.195	-0.830
0.659	0.171
0.454	0.278
-0.093	-0.063
-0.020	0.850
0.532	0.117
0.610	0.337
0.303	0.151
-0.327	-0.356
-0.303	0.415
-0.005	0.498
-0.039	-0.562
-0.498	0.015
-0.879	0.425
-0.747	0.308
-0.312	0.884
-0.176	0.303
-0.176	0.117
-0.308	0.366
0.015	0.249
0.425	0.322
0.474	0.312
0.537	0.000
0.225	0.405
0.342	0.732
0.552	0.244
0.337	0.312
0.107	0.059
0.122	0.024
0.029	0.376
-0.024	-0.171
-0.210	-0.137
-0.396	0.049
-0.459	0.093
-0.425	0.059
-0.415	0.273
-0.454	0.581
-0.459	1.182
-0.195	1.040
-0.054	-1.582
-0.020	-0.391
-0.044	0.796
0.132	0.391
0.225	2.822
0.366	2.046
0.093	-0.039
0.000	-2.251
0.127	-2.988
0.068	0.205
0.068	1.904
-0.190	0.093
-0.327	0.205
-0.176	0.806
-0.122	1.309
-0.117	0.957
-0.122	-1.167
-0.098	-1.235
-0.083	0.107
0.078	-0.933
0.195	0.273
0.049	1.074
0.024	0.117
0.176	1.011
0.405	0.352
0.269	0.186
0.132	0.454
0.137	-0.381
0.063	-0.142
0.054	0.229
-0.068	0.391
-0.215	0.547
-0.288	0.322
-0.122	0.073
-0.093	0.459
-0.068	0.254
-0.098	0.029
-0.049	0.435
0.029	0.142
0.063	0.645
-0.039	0.801
-0.073	0.308
-0.039	0.610
0.059	0.317
0.103	0.181
0.010	0.239
0.137	-0.205
0.239	-0.400
0.317	0.156
0.210	0.112
0.078	-0.112
0.063	0.317
0.073	0.220
0.068	0.239
-0.039	0.562
-0.098	0.410
-0.117	0.571
-0.024	0.381
0.005	0.361
-0.054	0.352
-0.044	0.112
0.029	0.244
0.073	-0.049
0.073	-0.220
0.083	0.254
0.010	-0.059
0.015	-0.293
0.029	0.308
-0.015	0.015
-0.063	-0.361
-0.103	0.122
-0.103	-0.269
-0.098	-1.177
-0.054	0.933
-0.205	0.605
-0.347	-0.903
-0.264	-0.156
-0.317	0.010
-0.337	-0.405
-0.283	0.889
-0.361	0.327
-0.376	0.078
-0.347	2.124
-0.342	0.811
-0.308	0.400
-0.327	1.450
-0.342	-1.499
-0.317	-3.755
-0.210	-0.806
-0.283	4.058
-0.283	5.278
-0.195	-2.012
-0.200	-2.856
-0.195	2.495
-0.034	2.891
0.020	0.093
-0.156	-4.072
-0.142	-2.212
-0.137	2.773
-0.098	4.590
-0.044	0.459
-0.439	-2.144
-0.566	0.225
-0.171	0.586
-0.015	0.708
-0.288	0.420
-0.557	0.537
-0.552	-0.229
-0.142	-2.148
0.039	-1.660
-0.308	0.405
-0.674	0.249
-0.356	-1.157
0.342	-0.186
0.205	1.396
-0.312	1.914
-0.371	2.783
-0.054	1.572
0.142	-1.606
-0.093	-1.138
-0.591	1.602
-0.762	1.050
-0.439	-0.825
-0.186	-1.309
-0.396	0.742
-0.801	2.422
-0.625	1.343
-0.200	-1.660
-0.146	-0.366
-0.400	1.973
-0.581	0.439
-0.273	-1.777
0.146	-0.913
0.190	0.649
-0.234	0.742
-0.137	0.186
0.156	-0.088
0.312	0.098
0.059	1.470
-0.386	1.880
-0.386	1.626
-0.347	1.309
-0.723	0.322
-0.981	-1.709
-1.138	-2.881
-0.947	-3.931
-0.640	-2.764
-0.547	0.205
-0.420	1.460
-0.039	1.797
0.127	1.382
0.376	1.133
0.522	2.261
