-0.815	-0.098
-0.796	-0.024
-0.781	-0.029
-0.723	0.000
-0.337	0.073
-0.132	0.137
-0.254	0.186
0.220	0.166
0.410	0.083
0.532	0.068
0.767	0.059
0.767	0.132
0.762	0.107
0.508	0.195
0.493	0.171
0.527	0.229
0.190	0.391
0.054	0.312
0.024	0.249
-0.249	0.293
-0.308	0.269
-0.562	0.342
-0.698	0.327
-0.674	0.396
-0.542	0.381
-0.405	0.308
-0.493	0.396
-0.312	0.464
0.005	0.259
0.029	0.151
0.142	0.073
0.317	-0.020
0.347	-0.083
0.371	-0.122
0.684	-0.225
0.635	-0.317
0.396	-0.278
0.366	-0.244
0.278	-0.322
-0.029	-0.342
-0.176	-0.264
-0.405	-0.312
-0.488	-0.220
-0.376	-0.200
-0.479	-0.254
-0.586	-0.215
-0.503	-0.142
-0.396	-0.093
-0.396	-0.054
-0.015	-0.137
0.444	-0.142
0.547	-0.083
0.996	-0.122
1.396	-0.278
1.162	-0.366
0.635	-0.234
0.532	-0.210
0.386	-0.249
0.259	-0.361
-0.215	-0.337
-0.210	-0.142
-0.098	-0.024
-0.005	-0.122
0.044	-0.303
0.073	-0.249
0.269	-0.171
0.532	-0.229
0.605	-0.303
0.581	-0.327
0.586	-0.449
0.674	-0.337
0.698	-0.259
1.069	-0.278
0.962	-0.337
0.718	-0.322
1.147	-0.117
1.128	-0.098
0.962	-0.132
1.016	-0.122
0.718	-0.122
0.488	-0.044
0.645	-0.020
0.449	-0.156
0.312	0.005
0.391	-0.049
0.410	-0.107
0.391	-0.059
0.356	-0.117
0.107	-0.107
-0.093	-0.259
-0.029	-0.215
0.078	-0.073
0.342	-0.278
0.112	-0.381
0.195	-0.361
0.513	-0.259
0.435	-0.117
0.425	-0.137
0.547	-0.278
0.327	-0.269
0.366	-0.063
0.522	0.063
0.239	-0.083
0.225	-0.229
0.176	-0.098
0.020	-0.054
0.078	-0.010
0.098	-0.024
-0.044	-0.059
-0.059	0.024
-0.166	-0.005
-0.044	-0.005
0.171	0.049
0.107	0.049
0.103	-0.024
0.269	0.063
0.303	0.034
0.293	0.117
0.225	0.103
0.166	0.059
0.132	0.093
0.215	0.117
0.122	0.103
-0.068	0.039
-0.156	-0.010
-0.234	0.107
-0.513	0.171
-0.674	0.190
-1.011	0.259
-1.157	0.171
-1.128	0.200
-1.245	0.244
-1.382	0.220
-1.387	0.151
-1.323	0.220
-1.240	0.107
-0.957	0.122
-0.791	0.151
-0.488	0.098
-0.444	0.288
-0.186	0.156
0.171	0.166
0.439	0.293
0.674	0.220
0.791	0.298
0.713	0.332
0.713	0.220
0.825	0.391
0.728	0.439
0.649	0.444
0.308	0.659
0.186	0.713
0.220	0.703
0.103	0.659
0.005	0.669
-0.068	0.723
-0.039	0.649
0.093	0.415
