0.322	-0.171
0.356	-0.137
0.254	-0.176
0.317	-0.195
0.337	-0.234
0.234	-0.244
0.347	-0.259
0.293	-0.156
0.166	-0.229
0.234	-0.273
0.127	-0.166
-0.005	-0.210
0.161	-0.259
0.068	-0.273
-0.117	-0.195
-0.117	-0.176
-0.234	-0.132
-0.332	-0.166
-0.430	-0.171
-0.483	-0.063
-0.586	-0.010
-0.625	-0.054
-0.728	-0.088
-0.742	-0.029
-0.767	-0.024
-0.811	0.039
-0.937	0.005
-0.811	-0.044
-0.693	0.142
-0.605	0.073
-0.615	0.073
-0.654	0.205
-0.449	0.200
-0.342	0.181
-0.107	0.269
-0.259	0.312
-0.132	0.327
0.220	0.376
0.205	0.376
0.225	0.479
0.288	0.586
0.298	0.601
0.332	0.620
0.420	0.669
0.278	0.684
0.288	0.688
0.220	0.684
0.132	0.640
0.176	0.693
0.010	0.693
-0.166	0.620
-0.151	0.576
-0.195	0.537
-0.347	0.557
-0.361	0.425
-0.293	0.303
-0.317	0.244
-0.293	0.127
-0.327	0.098
-0.254	-0.039
-0.132	-0.156
-0.112	-0.234
-0.063	-0.303
0.020	-0.425
-0.010	-0.605
0.034	-0.513
0.122	-0.537
0.098	-0.674
0.083	-0.605
-0.005	-0.522
-0.103	-0.576
-0.054	-0.537
-0.112	-0.430
-0.215	-0.415
-0.137	-0.352
-0.283	-0.269
-0.117	-0.312
-0.190	-0.342
-0.332	-0.205
-0.005	-0.186
-0.063	-0.273
-0.176	-0.322
0.112	-0.259
0.088	-0.244
0.063	-0.332
0.229	-0.410
0.161	-0.352
0.234	-0.327
0.454	-0.269
0.439	-0.239
0.405	-0.303
0.459	-0.264
0.459	-0.142
0.552	-0.083
0.566	-0.103
0.435	-0.010
0.474	0.034
0.522	0.093
0.425	0.215
0.352	0.234
0.278	0.186
0.303	0.210
0.283	0.239
0.044	0.298
0.083	0.269
0.151	0.239
-0.005	0.283
0.029	0.264
-0.039	0.229
-0.020	0.254
0.073	0.215
0.044	0.156
0.044	0.132
0.015	0.093
0.049	0.093
0.103	0.054
0.059	0.034
0.127	-0.063
-0.044	-0.005
-0.103	0.015
0.029	-0.088
0.049	-0.166
-0.020	-0.171
-0.107	-0.146
-0.122	-0.156
-0.215	-0.176
-0.107	-0.156
0.010	-0.093
-0.181	-0.083
-0.352	-0.146
-0.166	-0.137
-0.049	-0.107
-0.132	-0.137
-0.190	-0.220
-0.215	-0.259
-0.127	-0.264
-0.005	-0.215
-0.146	-0.195
-0.117	-0.220
-0.078	-0.254
-0.078	-0.249
-0.005	-0.259
-0.073	-0.327
-0.059	-0.356
-0.039	-0.396
0.044	-0.356
0.073	-0.361
0.059	-0.347
0.063	-0.308
0.161	-0.273
0.156	-0.283
0.210	-0.259
0.225	-0.220
0.273	-0.225
0.293	-0.142
0.288	-0.151
0.342	-0.151
0.361	-0.083
0.337	-0.112
0.317	-0.122
0.386	-0.122
0.439	-0.142
0.576	-0.171
0.693	-0.220
0.845	-0.210
0.967	-0.176
0.996	-0.151
0.723	-0.186
0.342	-0.229
0.068	-0.132
-0.010	-0.103
-0.132	-0.225
-0.303	-0.229
-0.522	-0.156
-0.522	-0.146
-0.386	-0.195
-0.576	-0.181
-0.781	-0.234
-0.547	-0.171
-0.386	-0.161
-0.229	-0.312
-0.083	-0.337
0.137	-0.239
0.454	-0.176
0.747	-0.151
0.576	-0.181
0.210	-0.137
0.278	0.059
0.479	0.220
0.435	0.151
0.356	0.142
0.312	0.239
0.171	0.366
0.469	0.352
0.513	0.254
0.483	0.225
0.371	0.254
0.420	0.293
0.449	0.220
0.303	0.039
0.083	0.059
-0.107	-0.015
-0.034	-0.044
0.059	0.020
-0.044	-0.132
-0.195	-0.146
-0.098	-0.039
0.176	-0.039
0.244	0.010
0.225	-0.039
0.225	-0.093
0.151	0.063
0.190	0.122
0.327	0.088
0.249	0.063
0.034	0.015
-0.063	0.059
-0.068	0.122
-0.010	0.088
-0.054	-0.083
-0.303	-0.117
-0.234	0.010
-0.151	-0.005
-0.264	-0.132
-0.249	-0.215
-0.063	-0.220
-0.034	-0.171
0.034	-0.137
0.020	-0.254
0.005	-0.264
-0.015	-0.186
-0.166	-0.142
-0.103	-0.122
-0.161	-0.186
-0.239	-0.234
-0.234	-0.210
-0.249	-0.103
-0.234	-0.054
-0.190	-0.083
-0.190	-0.088
-0.269	-0.005
-0.186	0.176
-0.156	0.269
-0.181	0.244
-0.229	0.254
-0.322	0.239
-0.435	0.322
-0.513	0.405
-0.669	0.312
-0.967	0.332
-1.050	0.337
-1.050	0.381
-1.123	0.371
-1.187	0.283
-1.206	0.171
-1.201	0.156
-1.113	0.205
-0.869	0.210
-0.771	0.190
-0.723	0.171
-0.679	0.269
-0.308	0.352
-0.083	0.415
-0.298	0.439
-0.073	0.420
0.234	0.454
0.215	0.625
0.366	0.728
0.337	0.747
0.225	0.801
0.337	0.786
0.352	0.825
0.200	0.806
0.229	0.645
0.161	0.518
0.068	0.410
0.166	0.356
0.005	0.317
-0.103	0.166
0.029	0.117
-0.132	0.098
-0.098	0.039
-0.044	-0.039
-0.146	-0.083
-0.039	-0.176
0.029	-0.229
-0.015	-0.181
-0.127	-0.259
-0.151	-0.200
-0.181	-0.269
-0.259	-0.273
-0.449	-0.186
-0.493	-0.259
-0.430	-0.327
-0.586	-0.312
-0.566	-0.415
-0.527	-0.435
-0.532	-0.415
-0.381	-0.425
-0.234	-0.352
-0.278	-0.352
-0.015	-0.391
0.190	-0.322
0.190	-0.381
0.200	-0.454
0.156	-0.435
0.220	-0.518
0.347	-0.488
0.220	-0.444
0.195	-0.435
0.083	-0.332
0.063	-0.322
0.210	-0.298
0.137	-0.190
-0.015	-0.176
0.151	-0.107
0.146	-0.039
0.146	-0.044
0.234	0.049
0.049	0.137
-0.049	0.176
0.117	0.273
0.151	0.337
0.059	0.366
-0.127	0.474
-0.234	0.488
-0.190	0.522
-0.366	0.640
-0.312	0.576
-0.435	0.601
-0.498	0.615
-0.737	0.566
-0.771	0.552
-0.537	0.518
-0.503	0.459
-0.664	0.474
-0.825	0.503
-0.801	0.420
-0.430	0.381
-0.459	0.435
-0.742	0.420
-0.742	0.415
-0.586	0.371
-0.322	0.366
-0.317	0.283
-0.449	0.308
-0.542	0.352
-0.396	0.264
-0.254	0.200
-0.156	0.215
-0.352	0.225
-0.400	0.171
-0.205	0.215
-0.093	0.098
-0.063	0.078
-0.146	0.015
-0.117	-0.034
-0.151	-0.029
-0.044	-0.083
0.063	-0.059
-0.020	-0.039
-0.220	-0.103
-0.156	-0.098
-0.059	-0.078
-0.010	-0.156
-0.156	-0.181
-0.186	-0.137
-0.024	-0.254
0.034	-0.259
-0.054	-0.205
0.049	-0.200
0.132	-0.225
0.225	-0.303
0.366	-0.366
0.371	-0.298
0.508	-0.337
0.488	-0.415
0.493	-0.444
0.601	-0.513
0.532	-0.513
0.459	-0.483
0.410	-0.562
0.488	-0.591
0.508	-0.581
0.356	-0.635
0.405	-0.654
0.381	-0.659
0.396	-0.693
0.537	-0.674
0.483	-0.605
0.347	-0.591
0.469	-0.635
0.645	-0.620
0.557	-0.571
0.571	-0.552
0.537	-0.537
0.498	-0.444
0.591	-0.361
0.615	-0.312
0.527	-0.244
0.449	-0.215
0.498	-0.127
0.464	-0.054
0.522	-0.020
0.464	-0.005
0.381	0.020
0.410	0.063
0.498	0.142
0.430	0.186
0.249	0.195
0.210	0.200
0.249	0.225
0.205	0.190
0.151	0.181
0.112	0.156
0.015	0.107
0.098	0.132
0.137	0.088
-0.024	0.063
0.020	0.078
0.146	0.078
0.103	0.059
0.010	0.107
-0.024	0.073
-0.034	0.078
-0.020	0.083
-0.020	0.049
-0.146	0.103
-0.210	0.181
-0.049	0.127
-0.029	0.117
-0.259	0.215
-0.200	0.190
-0.166	0.156
-0.117	0.171
0.039	0.107
-0.083	0.098
-0.132	0.083
0.049	0.020
0.068	0.039
0.015	-0.015
-0.034	-0.039
-0.024	-0.039
0.015	-0.132
0.049	-0.107
-0.010	-0.073
-0.049	-0.176
0.020	-0.142
-0.005	-0.195
0.078	-0.229
0.024	-0.151
-0.024	-0.176
0.015	-0.186
0.044	-0.151
0.171	-0.151
0.171	-0.117
0.112	-0.146
0.244	-0.195
0.239	-0.122
0.308	-0.068
0.337	-0.078
0.234	-0.103
0.239	-0.112
0.273	-0.029
0.225	-0.010
0.308	0.005
0.249	0.029
0.122	-0.015
0.312	-0.020
0.347	0.049
0.239	0.054
0.278	0.015
0.278	0.029
0.342	0.044
0.474	0.015
0.400	0.088
0.347	0.034
0.381	0.039
0.464	0.117
0.498	0.088
0.405	0.073
0.488	0.039
0.405	0.010
0.332	0.054
0.366	0.073
0.322	0.029
0.342	0.015
0.415	0.044
0.220	0.059
0.229	0.010
0.337	0.029
0.146	0.029
0.117	0.039
0.200	0.010
0.132	0.010
0.049	-0.005
0.098	-0.010
-0.024	-0.005
-0.083	-0.005
0.039	-0.044
-0.010	-0.024
-0.195	0.029
-0.078	-0.020
-0.112	0.000
-0.249	-0.020
-0.210	-0.020
-0.171	-0.015
-0.278	-0.029
-0.239	-0.024
-0.234	-0.015
-0.308	-0.078
-0.283	-0.034
-0.308	0.015
-0.283	0.034
-0.244	0.044
-0.342	-0.015
-0.283	0.044
-0.220	0.103
-0.308	0.127
-0.210	0.117
-0.142	0.132
-0.200	0.117
-0.107	0.244
-0.137	0.195
-0.171	0.117
-0.063	0.205
-0.093	0.210
-0.107	0.137
-0.010	0.161
-0.103	0.156
-0.117	0.132
-0.093	0.142
-0.161	0.142
-0.122	0.146
-0.122	0.107
-0.195	0.078
-0.249	0.068
-0.210	0.039
-0.176	0.088
-0.269	0.137
-0.283	0.059
-0.278	0.049
-0.283	0.078
-0.190	0.127
-0.308	0.142
-0.376	0.049
-0.283	0.049
-0.298	0.073
-0.347	0.083
-0.308	0.093
-0.342	0.054
-0.278	-0.054
-0.308	-0.039
-0.444	0.020
-0.415	-0.049
-0.435	-0.122
-0.591	-0.112
-0.610	-0.127
-0.581	-0.107
-0.718	-0.176
-0.776	-0.142
-0.845	-0.068
-0.908	-0.024
-0.840	0.020
-0.806	0.078
-0.854	0.054
-0.806	0.117
-0.703	0.254
-0.659	0.239
-0.532	0.288
-0.337	0.308
-0.332	0.288
-0.054	0.405
0.146	0.503
0.156	0.459
0.269	0.347
0.396	0.283
0.557	0.288
0.571	0.244
0.405	0.171
0.474	0.215
0.571	0.249
0.430	0.239
0.215	0.283
0.171	0.249
0.146	0.229
0.044	0.249
-0.176	0.200
-0.444	0.171
-0.410	0.103
-0.552	0.068
-0.649	0.190
-0.591	0.176
-0.669	0.098
-0.586	0.146
-0.410	0.151
-0.488	0.088
-0.430	0.068
-0.205	-0.161
-0.166	-0.264
-0.156	-0.244
-0.093	-0.205
-0.054	-0.269
0.000	-0.278
-0.093	-0.249
0.005	-0.186
-0.068	-0.220
-0.103	-0.234
0.005	-0.269
-0.132	-0.347
-0.234	-0.293
-0.142	-0.239
-0.205	-0.220
-0.220	-0.166
-0.034	-0.156
-0.103	-0.122
-0.127	-0.078
0.068	-0.112
0.044	-0.117
0.112	-0.127
0.312	-0.142
0.195	-0.098
0.200	-0.088
0.288	-0.068
0.278	0.005
0.220	0.034
0.166	0.049
0.117	0.029
0.186	0.010
0.044	-0.015
-0.044	-0.034
-0.132	-0.034
-0.112	0.010
-0.088	0.015
-0.186	0.107
-0.225	0.186
-0.176	0.122
-0.093	0.137
-0.093	0.122
-0.015	0.142
-0.073	0.166
0.068	0.186
0.156	0.103
0.068	0.220
0.068	0.254
0.137	0.308
0.225	0.220
0.234	0.225
0.059	0.264
0.254	0.244
0.264	0.142
0.112	0.195
0.171	0.166
0.254	0.083
0.103	0.068
0.239	0.073
0.142	0.059
0.093	0.039
0.225	-0.005
0.117	0.005
0.068	0.005
0.107	-0.059
-0.024	-0.049
0.034	-0.142
0.034	-0.117
-0.063	-0.054
-0.029	-0.103
-0.112	-0.186
-0.083	-0.176
0.063	-0.171
-0.063	-0.249
-0.024	-0.146
-0.005	-0.181
-0.044	-0.264
0.122	-0.254
0.068	-0.229
-0.024	-0.229
0.063	-0.308
0.098	-0.254
0.044	-0.259
0.166	-0.239
0.166	-0.205
0.078	-0.176
0.093	-0.215
0.210	-0.181
0.234	-0.137
0.176	-0.161
0.186	-0.176
0.249	-0.166
0.278	-0.171
0.303	-0.137
0.308	-0.132
0.200	-0.117
0.283	-0.073
0.376	-0.059
0.347	-0.005
0.259	0.039
0.293	-0.005
0.308	0.049
0.332	0.078
0.356	0.078
0.210	0.103
0.259	0.088
0.371	0.142
0.347	0.210
0.273	0.220
0.303	0.264
0.195	0.205
0.361	0.156
0.352	0.181
0.181	0.156
0.195	0.156
0.317	0.156
0.298	0.156
0.190	0.122
0.259	0.132
0.288	0.142
0.195	0.107
0.156	0.078
0.137	0.068
0.078	0.063
0.059	0.034
0.073	0.068
0.122	0.137
-0.039	-0.073
0.083	0.000
0.137	0.239
0.015	-0.029
0.068	-0.083
0.137	-0.068
0.171	-0.112
0.132	-0.103
0.029	-0.181
-0.010	-0.210
-0.010	-0.234
0.049	-0.269
0.078	-0.137
-0.054	-0.073
-0.044	-0.142
0.020	-0.151
0.117	-0.132
0.137	-0.112
0.029	-0.088
0.103	-0.112
0.215	-0.103
0.215	-0.044
0.195	-0.049
0.195	0.059
0.244	0.034
0.229	-0.068
0.229	0.005
0.220	-0.049
0.146	-0.068
0.225	-0.024
0.381	-0.112
0.332	-0.142
0.278	-0.073
0.352	-0.059
0.264	-0.103
0.293	-0.073
0.488	-0.093
0.298	-0.059
0.029	-0.068
0.054	-0.068
0.034	-0.054
0.020	-0.020
0.063	0.044
-0.034	0.059
-0.093	-0.010
-0.132	0.015
-0.190	0.073
-0.146	0.034
-0.088	0.005
-0.122	0.005
-0.244	0.005
-0.273	0.063
-0.244	0.039
-0.249	0.073
-0.254	0.083
-0.317	0.088
-0.171	0.117
-0.205	0.073
-0.239	0.073
-0.132	0.190
-0.107	0.220
-0.122	0.278
-0.054	0.293
0.068	0.298
0.020	0.278
0.103	0.327
0.146	0.371
0.059	0.254
0.083	0.259
0.146	0.288
0.073	0.312
-0.049	0.283
-0.010	0.278
0.068	0.269
0.044	0.234
0.000	0.220
-0.078	0.176
0.068	-0.010
0.171	0.068
0.171	0.034
0.127	0.049
0.132	0.112
0.117	0.005
0.137	0.044
0.244	0.112
0.181	0.132
0.171	0.078
0.137	0.010
0.078	-0.010
0.127	0.044
0.244	-0.020
0.127	-0.020
0.137	-0.049
0.229	-0.039
0.229	-0.020
0.176	-0.034
0.181	-0.093
0.288	-0.132
0.298	-0.181
0.186	-0.210
0.151	-0.205
0.137	-0.278
0.122	-0.239
0.229	-0.229
0.137	-0.195
-0.029	-0.190
0.142	-0.220
0.063	-0.195
-0.122	-0.176
-0.024	-0.190
-0.137	-0.239
-0.327	-0.186
-0.312	-0.142
-0.371	-0.132
-0.547	-0.068
-0.605	-0.093
-0.620	-0.093
-0.703	-0.049
-0.703	-0.005
-0.737	-0.015
-0.674	-0.107
-0.718	0.083
-0.825	0.078
-0.591	-0.117
-0.425	0.122
-0.435	0.186
-0.464	0.049
-0.327	0.190
-0.127	0.283
-0.063	0.186
-0.073	0.332
0.000	0.435
0.239	0.396
0.273	0.483
0.239	0.571
0.254	0.513
0.312	0.615
0.303	0.703
0.532	0.688
0.356	0.708
0.239	0.659
0.205	0.728
0.234	0.776
0.166	0.732
-0.020	0.645
-0.166	0.537
-0.215	0.518
-0.278	0.522
-0.444	0.464
-0.630	0.327
-0.483	0.220
-0.322	0.176
-0.581	0.117
-0.605	-0.015
-0.386	-0.132
-0.293	-0.200
-0.259	-0.356
-0.171	-0.366
-0.010	-0.410
0.156	-0.518
0.151	-0.566
0.210	-0.581
0.220	-0.596
0.215	-0.684
0.312	-0.654
0.112	-0.620
-0.010	-0.620
0.034	-0.518
-0.039	-0.537
-0.176	-0.483
-0.273	-0.396
-0.308	-0.405
-0.225	-0.308
-0.176	-0.288
-0.283	-0.327
