0.034	0.293
0.063	0.308
0.015	0.376
-0.161	0.430
-0.342	0.439
-0.234	0.479
-0.249	0.562
-0.415	0.571
-0.459	0.581
-0.542	0.566
-0.596	0.532
-0.391	0.469
-0.405	0.391
-0.601	0.449
-0.591	0.405
-0.532	0.376
-0.591	0.425
-0.532	0.371
-0.718	0.420
-0.684	0.444
-0.303	0.381
-0.557	0.347
-0.483	0.371
-0.352	0.312
-0.591	0.308
-0.317	0.342
-0.186	0.381
-0.469	0.352
-0.503	0.327
-0.425	0.283
-0.264	0.308
-0.122	0.303
-0.347	0.225
-0.298	0.161
-0.190	0.137
-0.044	0.103
0.083	0.093
-0.059	0.068
-0.312	0.005
-0.122	-0.034
-0.005	-0.059
0.117	-0.107
0.049	-0.151
-0.200	-0.215
-0.137	-0.303
0.088	-0.298
-0.132	-0.244
-0.166	-0.283
-0.308	-0.312
-0.439	-0.327
-0.200	-0.322
0.068	-0.327
0.107	-0.342
0.127	-0.430
0.161	-0.410
0.532	-0.420
0.718	-0.439
0.571	-0.488
0.635	-0.557
0.796	-0.566
0.879	-0.576
0.952	-0.649
0.830	-0.728
0.669	-0.732
0.776	-0.747
0.796	-0.713
0.684	-0.815
0.376	-0.864
0.420	-0.825
0.513	-0.913
0.449	-0.889
0.303	-0.796
0.303	-0.771
0.488	-0.635
0.537	-0.522
0.483	-0.503
0.396	-0.317
0.278	-0.205
0.420	-0.166
0.435	-0.103
0.220	-0.005
0.254	0.073
0.142	0.127
0.122	0.083
0.273	0.142
0.225	0.249
0.127	0.239
0.190	0.239
0.186	0.234
0.215	0.156
0.332	0.186
0.278	0.171
0.278	0.161
0.430	0.205
0.635	0.205
0.581	0.220
0.498	0.254
0.557	0.234
0.557	0.283
0.649	0.337
0.640	0.322
0.430	0.312
0.332	0.366
0.352	0.322
0.215	0.298
0.117	0.322
0.015	0.342
-0.146	0.273
-0.220	0.283
-0.112	0.229
-0.303	0.205
-0.435	0.142
-0.298	0.059
-0.386	0.049
-0.435	-0.039
-0.137	-0.073
-0.386	-0.024
-0.361	-0.083
-0.112	-0.093
-0.254	-0.215
-0.093	-0.239
-0.049	-0.132
-0.220	-0.200
0.020	-0.234
0.181	-0.244
-0.103	-0.283
0.127	-0.127
0.229	-0.200
0.142	-0.234
0.298	-0.161
0.137	-0.225
0.210	-0.215
0.430	-0.142
0.327	-0.225
0.415	-0.259
0.474	-0.176
0.151	-0.137
0.356	-0.161
0.625	-0.210
0.269	-0.166
0.210	-0.112
0.420	-0.088
0.210	-0.054
0.210	-0.039
0.171	-0.020
0.078	0.054
0.151	0.039
0.078	-0.024
0.034	0.068
0.088	0.024
0.020	0.054
0.146	0.151
0.171	0.083
0.083	0.063
0.112	0.176
0.161	0.127
0.146	0.176
0.269	0.225
0.361	0.098
0.288	0.151
0.254	0.156
0.327	0.122
0.361	0.142
0.317	0.146
0.303	0.088
0.234	0.103
0.322	0.098
0.347	0.093
0.254	0.112
0.225	0.088
0.264	0.068
0.161	0.020
0.146	0.034
0.156	0.005
0.000	-0.029
-0.049	0.000
0.029	-0.054
-0.103	-0.093
-0.195	-0.073
-0.244	-0.112
-0.205	-0.073
-0.171	-0.132
-0.425	-0.190
-0.391	-0.176
-0.273	-0.142
-0.366	-0.181
-0.386	-0.176
-0.361	-0.176
-0.454	-0.171
-0.381	-0.059
-0.337	-0.088
-0.459	-0.098
-0.391	-0.088
-0.278	-0.029
-0.361	0.054
-0.337	0.068
-0.249	0.049
-0.264	0.078
-0.137	0.132
-0.171	0.229
-0.220	0.234
-0.054	0.146
-0.020	0.127
-0.034	0.161
-0.024	0.215
0.039	0.200
0.063	0.166
-0.005	0.142
0.044	0.181
-0.015	0.146
-0.005	0.186
0.083	0.176
-0.015	0.088
-0.059	0.103
0.015	0.127
-0.039	0.137
-0.171	0.122
-0.039	0.127
-0.107	0.112
-0.122	0.161
-0.151	0.166
-0.215	0.127
-0.239	0.059
-0.210	0.093
-0.205	0.098
-0.146	0.049
-0.200	0.005
-0.166	0.054
-0.137	0.044
-0.220	-0.049
-0.312	-0.024
-0.342	0.034
-0.312	-0.093
-0.503	-0.107
-0.581	-0.137
-0.571	-0.156
-0.811	-0.112
-0.820	-0.068
-0.952	-0.107
-0.996	-0.029
-0.908	-0.015
-0.991	-0.015
-1.021	0.020
-0.894	0.049
-0.898	0.122
-0.806	0.171
-0.620	0.068
-0.479	0.195
-0.361	0.366
-0.161	0.322
0.039	0.386
0.161	0.347
0.269	0.273
0.503	0.283
0.596	0.264
0.547	0.171
0.654	0.132
0.693	0.205
0.508	0.352
0.610	0.342
0.552	0.254
0.396	0.288
0.356	0.200
0.044	0.283
-0.322	0.278
