-0.337	-0.674
-0.405	-0.615
-0.542	-0.469
-0.669	-0.493
-0.674	-0.513
-0.605	-0.498
-0.542	-0.439
-0.225	-0.430
-0.205	-0.483
-0.327	-0.542
-0.020	-0.615
0.146	-0.605
-0.024	-0.527
0.073	-0.454
0.068	-0.435
-0.054	-0.420
-0.005	-0.381
-0.220	-0.415
-0.386	-0.229
-0.225	-0.161
-0.225	-0.239
-0.308	-0.161
-0.381	-0.059
-0.288	0.161
-0.220	0.220
-0.142	0.186
-0.142	0.278
-0.205	0.356
-0.122	0.332
-0.171	0.400
-0.186	0.317
-0.132	0.396
-0.293	0.469
-0.464	0.488
-0.532	0.493
-0.747	0.649
-0.645	0.479
-0.728	0.557
-0.850	0.620
-0.786	0.552
-0.884	0.615
-0.898	0.493
-0.767	0.522
-0.684	0.542
-0.786	0.605
-0.859	0.562
-0.728	0.547
-0.625	0.493
-0.752	0.542
-0.806	0.508
-0.605	0.356
-0.640	0.352
-0.664	0.303
-0.562	0.283
-0.698	0.474
-0.630	0.244
-0.356	0.200
-0.444	0.356
-0.596	0.234
-0.488	0.239
-0.303	0.215
-0.361	0.059
-0.225	-0.044
-0.229	0.049
-0.391	-0.117
-0.200	-0.024
-0.273	-0.112
-0.469	-0.205
-0.547	-0.093
-0.498	-0.161
-0.347	-0.161
-0.474	-0.229
-0.581	-0.420
-0.566	-0.312
-0.483	-0.205
-0.288	-0.332
-0.249	-0.361
-0.332	-0.337
-0.244	-0.317
-0.093	-0.303
-0.020	-0.327
0.127	-0.483
0.142	-0.669
0.127	-0.850
0.234	-0.571
0.293	-0.464
0.381	-0.503
0.371	-0.459
0.464	-0.581
0.444	-0.513
0.557	-0.444
0.693	-0.625
0.605	-0.659
0.557	-0.444
0.708	-0.210
0.674	-0.190
0.518	-0.107
0.654	0.024
0.552	0.132
0.352	0.020
0.449	-0.059
0.400	-0.044
0.483	0.044
0.454	0.083
0.293	0.112
-0.059	0.122
0.068	0.181
0.386	0.171
0.474	0.151
0.327	0.205
0.151	0.137
0.190	-0.039
0.493	-0.083
0.693	-0.015
0.503	-0.044
0.498	-0.044
0.376	-0.029
0.444	0.015
0.547	0.073
0.552	0.117
0.332	0.112
0.444	0.171
0.498	0.127
0.400	0.083
0.308	0.059
0.244	0.088
0.352	0.107
0.342	0.142
0.308	0.127
0.229	0.122
0.156	0.107
0.229	0.049
0.249	0.010
0.078	-0.063
0.195	-0.054
0.034	-0.127
-0.068	-0.122
0.020	-0.059
-0.059	-0.063
-0.020	-0.083
-0.137	-0.093
-0.190	-0.103
-0.010	-0.190
-0.059	-0.161
-0.161	-0.234
-0.078	-0.254
-0.122	-0.195
-0.112	-0.215
-0.005	-0.239
-0.122	-0.254
0.005	-0.220
0.117	-0.195
-0.098	-0.264
0.005	-0.293
0.054	-0.273
0.112	-0.249
0.127	-0.225
-0.005	-0.171
0.156	-0.151
0.288	-0.161
0.073	-0.010
0.171	0.044
0.283	-0.029
0.063	0.005
0.283	0.029
0.469	0.044
0.073	0.098
0.146	-0.010
0.381	0.093
0.093	0.127
0.142	0.088
0.366	0.142
0.054	0.088
0.181	0.068
0.303	0.103
0.200	0.088
0.205	-0.039
0.273	-0.039
0.273	-0.005
0.312	-0.020
0.254	-0.083
0.244	-0.122
0.298	-0.044
0.269	-0.146
0.288	-0.088
0.254	-0.161
0.239	-0.190
0.317	-0.195
0.273	-0.298
0.303	-0.186
0.244	-0.093
0.122	-0.210
0.117	-0.190
0.161	-0.210
0.088	-0.244
-0.083	-0.205
-0.039	-0.161
-0.093	-0.273
-0.190	-0.312
-0.239	-0.229
-0.312	-0.186
-0.571	-0.298
-0.640	-0.337
-0.449	-0.366
-0.610	-0.376
-0.747	-0.303
-0.762	-0.312
-0.850	-0.361
-0.801	-0.332
-0.728	-0.239
-0.796	-0.137
-0.688	-0.044
-0.474	-0.063
-0.405	-0.083
-0.293	0.015
-0.161	0.244
