0.288	0.308
0.415	0.239
0.376	0.498
0.479	0.322
0.620	0.117
0.547	0.190
0.454	0.039
0.552	0.049
0.605	0.088
0.483	-0.112
0.708	-0.151
0.518	-0.107
0.264	-0.166
0.225	-0.225
0.356	-0.269
0.137	-0.259
0.176	-0.337
-0.015	-0.366
-0.073	-0.342
0.005	-0.322
0.088	-0.444
-0.010	-0.415
0.278	-0.400
-0.015	-0.464
-0.044	-0.439
0.322	-0.347
0.444	-0.483
0.444	-0.400
0.327	-0.327
0.557	-0.479
0.742	-0.303
0.591	-0.283
0.713	-0.186
0.840	-0.088
0.747	-0.078
0.698	-0.029
0.786	0.117
0.742	0.181
0.610	0.210
0.615	0.117
0.728	0.239
0.469	0.376
0.293	0.234
0.049	0.308
-0.049	0.317
-0.283	0.215
-0.674	0.283
-0.840	0.142
-0.874	0.093
-1.206	0.186
-1.646	0.000
-1.528	0.015
-1.777	0.054
-1.987	-0.103
-1.558	0.024
-1.138	-0.132
-1.216	-0.166
-1.104	-0.044
-0.664	-0.068
-0.688	0.049
-0.400	0.132
-0.029	0.049
0.215	0.215
-0.020	0.444
-0.010	0.459
0.454	0.537
0.352	0.620
0.278	0.840
0.728	0.996
0.483	1.216
0.283	1.274
0.732	1.357
0.615	1.475
0.264	1.587
0.439	1.587
0.684	1.509
0.327	1.255
0.176	0.991
0.068	0.996
-0.176	0.767
-0.283	0.327
-0.352	0.220
-0.503	0.063
-0.596	-0.142
-0.449	-0.303
-0.386	-0.435
-0.249	-0.728
-0.259	-0.820
-0.107	-0.737
-0.122	-0.757
0.107	-1.006
0.225	-0.874
0.054	-0.835
0.176	-0.693
0.400	-0.625
0.068	-0.664
0.220	-0.688
0.444	-0.562
0.000	-0.410
-0.103	-0.303
0.171	-0.518
-0.068	-0.591
-0.225	-0.376
0.317	-0.361
0.029	-0.464
-0.171	-0.513
0.205	-0.713
0.171	-0.630
-0.083	-0.425
0.391	-0.552
0.342	-0.610
0.151	-0.728
0.337	-0.688
0.308	-0.415
0.298	-0.488
0.298	-0.654
0.103	-0.435
0.049	-0.439
0.024	-0.215
0.200	-0.132
0.312	-0.332
0.195	-0.098
0.693	0.107
0.923	0.161
0.679	0.337
0.400	0.220
0.337	0.283
0.312	0.493
-0.132	0.366
-0.249	0.557
-0.376	0.635
-0.337	0.493
-0.352	0.566
-0.522	0.703
-0.562	0.698
-0.791	0.625
-0.884	0.420
-0.698	0.552
-0.576	0.439
-0.381	0.288
-0.205	0.371
-0.430	0.146
-0.322	0.127
-0.244	0.264
-0.132	0.186
0.186	0.112
0.181	0.195
0.308	0.161
0.576	0.078
0.405	0.215
0.063	0.039
-0.244	-0.015
-0.713	0.166
-0.977	0.342
-0.869	0.254
-0.903	0.210
-1.177	0.234
-0.918	0.312
-0.547	0.200
-0.337	-0.083
-0.356	-0.166
-0.195	-0.269
-0.151	-0.288
-0.303	-0.425
0.103	-0.654
0.229	-0.562
0.039	-0.474
0.386	-0.571
0.410	-0.474
0.171	-0.474
0.381	-0.449
0.132	-0.391
0.317	-0.513
0.400	-0.420
0.137	-0.317
-0.200	-0.488
-0.015	-0.361
0.220	-0.200
0.190	-0.332
0.049	-0.410
0.181	-0.405
0.259	-0.464
0.469	-0.479
0.566	-0.444
0.244	-0.737
0.049	-0.659
0.200	-0.522
0.186	-0.464
0.273	-0.469
0.083	-0.464
0.181	-0.459
0.430	-0.410
0.576	-0.400
0.225	-0.356
-0.122	-0.366
0.215	-0.293
0.059	-0.078
-0.205	-0.015
0.098	-0.024
-0.239	0.044
