0.474	-1.182
0.469	-0.903
-0.068	0.645
0.400	0.493
0.479	1.650
0.200	1.919
0.127	1.147
-0.161	1.016
-0.210	1.592
-0.093	1.157
-0.093	1.177
-0.391	0.288
-0.352	0.044
-0.347	0.327
-0.444	0.498
0.078	0.918
-0.024	0.156
-0.078	-0.039
0.151	0.615
0.107	0.107
0.361	0.132
0.454	0.278
-0.146	-0.933
-0.210	0.332
-0.122	0.488
-0.098	-0.498
-0.444	0.078
-0.728	0.181
-1.304	-0.088
-0.991	0.615
-0.820	-0.806
-1.196	-0.200
-1.294	0.200
-1.631	-0.508
-1.182	-0.308
-0.923	-0.371
-0.381	-0.757
-0.371	0.327
-0.381	0.317
0.195	-0.078
0.537	-0.493
0.557	-0.059
0.908	-0.352
0.947	-0.479
0.967	-0.801
1.162	-0.649
1.094	-0.684
0.947	-0.737
0.898	-1.021
1.011	-0.635
0.952	-1.069
1.016	-0.679
0.791	-0.522
0.708	-0.791
0.679	-0.835
0.581	-1.240
0.513	-0.840
0.483	-0.068
0.688	-0.342
0.503	-0.488
0.425	-0.483
0.391	-0.610
0.493	-0.469
0.444	-0.649
0.249	-0.835
0.298	0.059
0.225	-0.322
0.244	-0.576
0.400	-0.479
0.088	-0.688
-0.273	-0.347
0.225	-0.386
0.244	-0.811
0.093	-0.610
-0.039	0.146
-0.093	0.991
0.283	0.913
0.371	0.352
0.225	-0.269
0.103	-0.005
0.425	-0.322
0.649	-0.122
0.601	-0.220
0.249	-1.494
0.269	-1.318
0.537	-0.757
0.591	0.195
0.332	1.182
-0.112	1.064
-0.005	1.196
0.229	0.142
0.024	-2.803
-0.293	-2.993
-0.537	-1.704
-0.347	-1.094
-0.347	2.021
-0.317	2.461
-0.483	2.710
-0.830	3.462
-0.796	1.641
-0.146	1.113
0.029	-1.255
-0.640	-2.993
-0.908	-1.538
-0.674	0.068
-0.181	1.270
-0.088	2.832
-0.811	-1.353
-1.216	1.787
-0.391	-2.246
0.225	-3.149
-0.044	-0.142
-0.454	2.554
-0.630	1.304
-0.117	3.276
0.098	3.638
-0.396	1.050
-0.142	-0.156
0.088	-2.217
0.176	-3.374
-0.161	-2.832
0.181	0.610
0.430	1.963
0.176	-0.005
-0.474	2.119
-0.674	3.442
0.410	0.566
0.513	-0.903
-0.264	-1.138
-0.752	-1.514
-0.298	-0.649
0.293	-1.187
0.312	-1.221
-0.674	0.410
-0.869	2.090
0.112	1.606
0.293	0.605
0.005	-0.112
0.063	0.127
-0.054	0.923
-0.210	-0.635
-0.293	-1.167
-1.167	-0.103
-1.953	0.483
-2.144	0.586
-2.554	-0.776
-2.759	-0.562
-2.266	0.474
-1.499	-0.537
-1.084	-1.338
-1.655	-1.128
-1.611	-0.322
-0.747	0.469
0.312	-0.186
0.552	-0.459
0.425	0.088
0.464	0.537
1.226	0.869
1.958	0.220
1.899	-0.034
1.289	0.254
0.923	0.278
0.884	0.464
0.884	0.391
-0.015	0.039
-1.006	0.522
-1.284	0.322
-0.977	0.186
-0.742	-0.156
-0.977	0.000
-1.245	0.259
-1.128	-0.215
-0.620	-0.454
-0.220	-0.298
-0.225	0.000
0.142	0.444
0.249	-0.161
-0.034	-0.273
0.166	-0.020
-0.244	0.239
-0.371	0.376
-0.176	0.093
-0.493	-0.923
-0.825	-0.474
-0.894	-0.195
-1.348	-0.947
-1.602	-0.430
-1.289	-0.605
-1.436	-0.640
-1.162	0.000
-0.762	-0.205
-0.913	-0.142
-0.854	0.317
-0.439	0.493
-0.239	0.225
0.054	0.586
0.312	0.439
0.220	0.391
0.337	0.273
0.322	0.098
0.371	-0.137
0.430	0.000
0.073	-0.103
0.200	-0.029
0.361	0.312
0.146	-0.112
-0.010	-0.649
-0.078	-1.050
-0.054	0.542
0.112	1.074
0.166	0.791
-0.029	1.309
0.112	0.425
0.146	0.776
0.142	1.270
0.332	0.498
0.405	-0.044
0.386	-0.537
0.293	-0.244
0.396	0.078
0.298	-0.396
0.229	-0.850
0.015	-2.510
-0.229	-1.523
-0.015	-0.132
-0.029	-0.835
-0.229	2.466
-0.269	-2.471
-0.479	-1.445
-0.469	5.054
-0.073	-0.244
0.010	-0.981
-0.308	0.571
-0.181	-1.699
-0.327	-1.230
-0.137	0.259
-0.054	-1.201
-0.244	-1.108
-0.322	-0.713
-0.205	0.708
-0.020	0.127
0.410	-0.889
0.420	-0.454
0.010	-0.049
0.366	-1.108
0.645	0.205
0.898	0.317
1.060	-1.284
0.713	0.708
0.630	0.078
0.811	-0.239
1.167	1.069
0.752	-0.132
0.708	0.122
0.488	0.410
0.483	0.044
0.630	1.133
0.430	0.469
0.264	-0.674
0.142	0.757
0.488	-0.195
0.708	0.210
0.615	0.449
0.923	-1.108
0.898	-1.030
0.801	0.430
1.470	0.029
1.372	-0.547
1.074	0.205
0.952	-0.093
0.854	0.513
0.693	0.137
0.454	0.063
0.283	0.317
-0.166	-0.210
-0.093	-0.181
-0.063	0.137
-0.293	0.098
-0.210	0.264
-0.205	0.161
-0.171	-0.059
0.249	0.352
0.278	-0.166
0.415	-0.122
0.649	0.112
0.771	-0.513
0.864	-0.073
0.718	-0.137
0.767	-0.229
0.811	0.278
0.688	0.259
0.581	-0.132
0.488	0.322
0.532	-0.122
0.347	-0.161
0.356	0.522
0.298	-0.122
0.034	-0.327
0.229	0.137
0.352	0.181
0.322	0.205
0.381	0.220
0.576	0.229
0.400	0.513
0.498	0.396
0.801	0.386
0.649	0.693
0.742	-0.249
0.679	0.215
0.210	0.635
0.151	0.630
-0.068	0.503
-0.039	0.303
0.352	0.415
0.127	0.415
-0.039	-0.083
-0.093	-0.137
-0.024	-0.498
-0.171	-0.469
-0.156	0.620
0.098	-0.200
-0.073	-0.796
-0.068	-1.655
-0.015	0.488
0.098	4.395
0.059	2.388
0.337	-1.050
0.391	-2.046
0.469	-0.376
0.137	3.032
-0.068	1.265
0.195	-2.939
0.259	-2.549
0.283	-0.361
0.020	1.172
-0.024	1.016
0.127	-1.230
0.205	-2.485
-0.083	-2.192
0.083	-0.405
0.195	3.369
0.288	8.267
0.405	3.262
-0.190	-6.592
-0.078	-1.006
0.142	2.793
-0.068	0.820
-0.117	1.904
-0.103	-4.541
-0.103	-8.276
-0.215	-0.464
-0.532	6.729
-0.781	2.764
-0.420	-0.815
-0.054	0.200
-0.581	1.958
-0.669	0.859
-0.098	-1.484
0.020	-1.138
-0.166	-2.920
-0.562	-1.592
-0.679	1.938
0.137	0.112
0.366	0.493
-0.220	2.856
-0.522	1.890
-0.059	0.771
0.352	0.337
-0.122	0.552
-0.693	-0.415
-0.645	-1.338
-0.210	-0.264
-0.244	0.312
-0.552	-0.068
-0.601	1.797
0.049	0.596
0.498	-0.259
0.576	1.196
0.391	1.572
0.508	-0.103
0.708	-0.381
0.635	-0.142
0.493	0.376
0.317	0.879
0.469	0.117
0.410	-0.557
0.347	-0.396
-0.010	0.005
-0.005	0.576
0.327	-0.449
0.054	-1.865
-0.225	-1.035
-0.205	-1.440
-0.107	-1.855
0.044	-0.308
0.039	-0.767
-0.337	-1.953
-0.088	-0.181
0.293	-0.488
0.479	-0.317
0.625	1.094
0.371	0.854
0.386	-0.166
0.703	1.001
0.645	0.625
0.068	-0.781
-0.049	-0.937
-0.308	-1.006
-0.215	-1.353
-0.459	-1.177
-0.649	0.117
-0.562	-0.630
-0.146	0.688
0.024	0.366
0.005	-1.387
0.098	-1.353
0.195	-1.865
0.391	-1.602
0.640	-1.055
0.415	-1.123
0.527	-0.112
0.649	0.703
0.757	0.352
0.518	1.436
0.176	1.064
-0.054	0.391
-0.142	1.069
-0.381	0.171
-0.732	0.146
-1.025	0.879
-1.079	0.063
-0.791	0.454
-0.742	0.850
-0.366	0.376
0.034	0.669
0.322	0.532
0.703	0.308
0.659	0.327
0.591	0.054
0.708	1.050
0.454	0.981
0.317	-1.357
0.122	-2.627
-0.269	0.122
-0.537	4.775
-0.703	3.638
-0.835	-1.108
-0.957	-3.569
-1.250	-2.324
-1.484	1.221
-1.553	1.890
-1.440	-0.957
-1.260	-1.016
-1.157	1.304
-0.854	2.563
-0.361	2.432
-0.010	0.762
-0.059	-2.129
-0.303	-2.979
-0.137	4.390
0.137	2.515
0.068	9.121
-0.186	5.718
-0.332	-9.336
-0.239	-9.570
-0.161	1.929
-0.547	7.041
-0.601	2.778
-0.249	-4.795
-0.366	-2.544
-0.972	4.385
-0.713	5.103
-0.005	1.382
-0.181	-4.106
-1.050	-4.922
-0.732	-0.015
0.596	2.554
0.728	-1.270
-0.146	-3.159
-0.444	-0.063
0.972	0.352
2.036	0.952
1.445	0.684
0.605	-0.674
1.338	-1.338
2.075	-0.728
1.025	-0.674
-0.186	-0.557
0.088	-0.083
1.226	0.137
0.117	-1.562
-1.353	-0.537
-1.694	2.217
-1.304	0.625
-1.001	-0.645
-1.807	-0.845
-2.471	0.142
-2.134	1.577
-1.851	-0.083
-1.660	-2.798
-1.851	-1.519
-2.300	0.146
-1.934	-0.586
-0.889	-1.387
-0.601	-2.207
-0.913	-1.313
-1.196	0.576
-0.591	0.059
0.059	-1.675
0.098	-1.538
-0.146	-0.483
-0.405	0.234
-0.273	-0.747
0.415	-1.689
0.312	-0.708
-0.503	0.244
-0.215	0.854
0.161	0.225
0.322	-0.371
0.317	0.581
-0.249	1.216
-0.190	1.416
0.298	0.649
0.391	0.439
0.308	0.645
0.176	0.923
-0.029	1.108
0.532	0.156
0.669	0.156
0.562	-0.010
0.557	-1.079
0.425	0.171
0.522	0.781
0.547	-0.435
0.591	-1.318
0.591	-0.332
0.415	-0.869
0.493	-0.337
0.801	-0.176
0.640	-2.002
0.801	-1.641
0.742	0.396
0.615	-0.034
0.732	-0.298
0.972	0.161
0.586	-0.503
0.547	-0.337
0.430	-0.044
0.391	-0.508
0.435	-1.396
0.244	-1.338
-0.039	-0.469
0.010	-0.811
-0.044	-0.469
0.063	-0.518
0.215	-1.172
0.073	-0.415
0.107	-0.210
0.439	-1.309
0.332	-1.416
0.361	-0.825
0.557	-0.103
0.483	0.181
0.332	-0.132
0.161	0.146
0.190	-2.485
0.078	-2.842
-0.010	-1.611
-0.088	-0.894
-0.273	0.425
-0.220	0.151
-0.142	-0.742
-0.146	0.137
-0.342	1.079
-0.210	0.830
-0.195	0.166
0.088	0.020
0.107	1.265
-0.024	1.924
0.015	2.100
0.122	1.963
0.493	-2.622
0.190	-5.542
0.107	-2.637
0.015	-0.649
0.015	1.675
0.073	2.495
0.088	1.636
-0.010	1.953
-0.200	0.537
0.044	0.117
0.098	0.444
0.093	-1.938
0.269	-1.104
-0.103	0.444
0.210	0.732
0.220	1.714
0.352	2.578
0.176	1.147
0.122	0.933
-0.059	1.074
-0.063	1.328
0.137	0.239
-0.122	0.063
-0.278	-0.425
-0.312	-0.361
-0.376	0.273
-0.015	0.571
-0.054	-0.059
-0.249	-0.210
0.068	-0.054
0.200	-0.005
0.156	-0.352
0.146	-0.327
-0.029	-0.542
-0.161	-0.376
0.195	-0.840
0.190	-0.156
-0.552	-0.298
-0.801	-0.449
-0.845	0.181
-0.864	0.005
-1.025	-0.747
-1.411	-0.293
-1.772	-0.269
-1.885	-0.332
-1.426	-0.479
-1.030	-0.508
-0.688	-0.708
-0.347	-0.400
-0.024	0.151
0.229	-0.586
1.064	-0.737
1.260	-0.781
1.333	-0.391
1.592	-0.620
1.821	-0.937
1.978	-1.304
1.929	-1.074
1.704	-0.679
1.440	-1.309
1.343	-0.996
1.562	-0.610
1.396	-1.191
0.977	-0.996
0.786	-1.250
0.615	-1.211
0.381	-0.957
0.459	-0.986
0.376	-0.474
0.098	-0.259
0.352	-0.576
0.264	-0.317
0.322	-0.171
0.464	-0.513
0.381	0.200
0.146	-0.269
0.156	-0.825
0.059	-0.093
-0.239	-0.820
0.054	-0.781
-0.317	-0.186
-0.542	-0.439
-0.210	-1.050
-0.405	-0.708
-0.488	-0.410
-0.415	-0.435
-0.332	-0.522
-0.264	-0.244
-0.166	0.015
-0.034	-0.039
-0.103	-0.073
-0.020	0.083
0.190	-0.444
0.254	-0.205
0.200	0.229
0.210	-0.283
0.229	-0.273
0.469	-0.049
0.327	0.190
0.376	1.045
0.332	1.270
0.073	-0.112
0.083	-2.358
-0.088	-1.567
-0.181	-0.918
-0.161	0.806
-0.352	1.519
-0.244	1.226
-0.308	1.665
-0.513	2.271
-0.771	1.436
-0.254	0.122
0.068	-1.660
-0.562	-2.080
-0.791	0.542
-0.586	0.996
-0.142	1.421
-0.210	0.737
-0.811	-2.544
-1.021	-1.123
-0.391	-1.201
0.220	-1.777
0.088	0.142
-0.464	1.636
-0.645	0.190
-0.010	3.354
0.034	4.463
-0.020	0.742
-0.073	-1.289
0.068	-2.559
0.171	-3.062
-0.317	-2.822
0.005	0.645
0.225	0.244
0.029	0.649
-0.615	2.563
-0.488	2.319
-0.034	0.898
