0.122	0.996
0.254	1.309
0.112	1.328
0.093	0.747
0.093	-0.659
0.288	-4.004
0.371	-6.182
0.425	-6.167
0.459	-3.931
0.649	1.128
0.913	3.081
0.947	2.520
0.933	1.440
0.942	-0.229
0.845	-0.547
0.864	-0.767
0.732	-2.485
0.322	-3.779
-0.205	-2.310
-0.410	1.538
-0.215	2.656
-0.063	2.144
-0.527	1.631
-0.845	0.542
-0.547	0.840
-0.005	0.435
0.171	-1.338
-0.210	-1.763
-0.493	-1.782
0.068	-0.933
0.845	0.312
0.879	0.840
0.566	0.801
0.596	0.034
0.962	0.161
1.406	0.298
1.147	-0.239
0.220	-0.649
-0.215	-1.641
-0.132	-0.894
-0.039	-0.220
-0.249	-0.029
-0.771	-0.342
-0.854	-0.176
-0.381	0.137
0.078	-0.215
0.132	-0.347
-0.181	-0.356
-0.215	-0.620
0.215	-0.347
0.439	0.000
0.303	0.078
0.117	-0.044
0.122	0.439
0.283	0.742
0.488	0.972
0.278	0.254
0.073	-0.229
0.049	-0.303
-0.054	-0.679
-0.205	-0.361
-0.356	-0.718
-0.444	-1.694
-0.449	-0.503
-0.396	0.000
-0.400	-1.060
-0.186	-0.454
0.034	-0.542
0.161	-0.908
0.220	-0.269
0.210	-0.811
0.269	-0.771
0.151	0.137
0.005	-0.249
-0.010	-0.044
-0.176	0.508
-0.303	0.190
-0.190	-0.078
-0.244	-0.190
-0.288	-0.449
-0.215	-0.010
-0.215	-0.620
-0.098	-0.410
0.068	0.308
0.029	-0.127
-0.024	-0.635
0.156	0.342
0.264	-0.190
0.303	-1.265
0.317	-0.088
0.176	-0.903
0.195	-0.410
0.244	0.439
0.142	-0.361
0.054	-0.103
-0.088	0.708
-0.137	-0.845
-0.034	0.249
-0.078	0.371
-0.273	-1.055
-0.332	-0.215
-0.283	-0.352
-0.117	0.029
0.117	0.562
0.068	-0.996
0.161	0.098
0.405	0.171
0.479	-0.288
0.547	0.747
0.464	-0.376
0.293	-0.029
0.229	0.845
0.254	-0.742
0.088	-0.073
-0.186	0.312
-0.215	-1.309
-0.229	-0.811
-0.215	-0.415
-0.386	-1.069
-0.439	-0.137
-0.386	-0.044
-0.293	-1.050
-0.327	-0.742
-0.420	-0.054
-0.259	-0.508
-0.029	-0.420
0.073	-0.625
0.034	-0.371
0.044	-0.005
0.215	0.366
0.347	-0.024
0.293	-1.001
0.195	0.063
0.112	0.532
0.122	-0.508
0.093	-0.093
-0.024	-0.264
-0.151	-0.142
-0.156	-0.674
-0.103	-0.146
-0.176	0.537
-0.181	-0.835
-0.083	0.312
-0.063	1.055
0.063	-1.733
0.112	-1.821
0.083	-0.996
0.176	-2.207
0.288	-0.322
0.190	0.396
0.195	0.146
0.273	1.514
0.078	2.236
0.078	0.098
0.190	0.684
0.000	-0.400
-0.083	-1.377
-0.220	-1.157
-0.249	-1.562
-0.215	-1.025
-0.273	0.259
-0.415	1.016
-0.361	1.289
-0.049	0.640
0.039	0.811
-0.068	0.684
-0.020	0.151
0.117	-1.348
0.186	-2.964
-0.010	-5.479
-0.107	-7.256
-0.142	-0.679
-0.054	2.695
0.020	2.271
-0.225	3.193
-0.244	1.572
-0.181	1.685
-0.361	3.652
-0.576	1.562
-0.776	-2.446
-0.952	-3.188
-1.240	-3.091
-1.445	-2.383
-1.621	-0.615
-1.377	0.674
-1.064	1.489
-1.118	1.782
-0.933	1.948
-0.557	0.581
-0.088	-0.640
0.059	-1.094
-0.010	-1.763
-0.078	-1.636
0.259	-0.283
0.498	0.054
0.542	-0.054
0.513	1.313
0.659	1.562
0.859	0.835
0.986	0.596
0.708	0.127
0.293	-0.347
0.020	0.054
-0.420	-0.635
-0.713	-0.776
-0.884	-0.254
-1.128	-0.049
-1.270	0.444
-1.123	0.073
-0.796	-0.215
-0.542	-0.020
-0.430	-0.020
-0.410	-0.166
-0.254	-0.112
-0.020	0.215
0.220	0.176
0.220	-0.215
0.244	0.166
0.283	0.303
0.376	-0.166
0.439	0.020
0.381	-0.347
0.176	-0.601
-0.029	-0.391
-0.166	-0.508
-0.327	-0.981
-0.498	-1.030
-0.767	-0.752
-0.854	-0.674
-1.025	-0.498
-0.933	-0.693
-0.791	-0.840
-0.688	-0.674
-0.391	-0.288
-0.063	-0.469
0.059	-0.684
0.283	-0.474
0.386	-0.303
0.474	-0.132
0.645	-0.317
0.596	-0.439
0.498	-0.098
0.430	-0.190
0.415	-0.229
0.435	-0.288
0.366	-0.332
0.161	-0.234
0.073	-0.142
-0.005	-0.522
0.005	-0.913
-0.044	-0.220
-0.088	-0.483
-0.059	-0.547
-0.054	0.322
-0.005	-0.532
0.083	-0.386
0.205	0.537
0.308	-0.171
0.322	-0.156
0.605	0.107
0.532	-0.356
0.454	0.278
0.518	0.586
0.386	-0.112
0.239	-0.439
0.239	0.312
0.039	0.132
-0.063	-0.444
-0.181	-0.732
-0.220	-0.098
-0.215	0.073
-0.137	0.269
-0.229	0.034
-0.312	-0.962
-0.322	-0.566
-0.195	0.581
-0.151	-0.142
-0.073	-0.449
0.049	-0.034
0.137	-0.039
0.278	0.103
0.381	-0.239
0.273	-0.806
0.483	-0.571
0.444	0.200
0.234	0.718
0.127	0.176
-0.063	-0.146
-0.083	0.181
-0.054	0.249
-0.176	0.059
-0.278	0.132
-0.356	0.513
-0.322	-0.083
-0.107	-0.972
-0.044	-0.405
0.010	-0.029
0.000	-0.229
0.132	-0.288
0.386	-0.347
0.366	-0.601
0.347	-0.073
0.386	0.156
0.420	0.103
0.430	0.342
0.513	-0.239
0.464	-0.977
0.244	-0.845
0.327	-0.156
0.264	0.464
0.215	-0.503
0.200	-0.332
0.005	0.796
-0.103	0.151
0.200	0.176
0.195	0.029
0.103	-0.820
0.127	-0.488
0.186	-0.396
0.225	-0.713
0.283	-0.259
0.317	-0.332
0.386	-0.308
0.386	-0.166
0.493	-0.527
0.503	-0.498
0.488	-0.405
0.439	-0.977
0.376	-0.864
0.498	-1.655
0.381	-1.855
0.308	0.249
0.264	-0.396
0.254	1.631
0.200	2.339
0.186	-2.202
0.205	0.747
0.166	2.495
0.122	-1.177
0.166	0.254
0.103	0.488
0.161	-3.320
0.190	-1.104
0.166	1.626
0.347	-1.191
0.273	-0.771
0.391	-0.312
0.479	0.107
0.566	-0.444
0.596	-0.776
0.688	0.000
