-0.259	-3.848
-0.259	-0.889
-0.166	0.278
-0.068	-1.001
0.049	-1.099
0.254	-0.278
0.503	0.283
0.708	1.772
0.591	0.327
0.435	-1.084
0.503	0.723
0.562	-0.962
0.469	-0.947
0.352	-0.269
0.093	-6.045
0.127	-1.460
0.317	4.561
0.376	5.015
0.273	-0.513
0.146	-7.598
0.283	-6.265
0.391	-0.215
0.444	1.167
0.088	1.309
0.181	-4.219
0.366	-1.387
0.537	3.872
0.576	1.094
0.615	-1.494
0.249	-1.216
0.381	-3.359
0.742	-2.280
0.649	1.392
0.088	-0.439
-0.254	-1.821
-0.005	-0.376
0.439	0.908
0.186	0.767
-0.410	0.859
-0.322	-0.278
0.259	-1.050
0.337	-1.099
0.029	0.454
-0.444	0.454
-0.176	-1.611
0.688	-1.436
0.669	-0.845
0.195	0.020
0.278	0.688
0.762	-0.479
0.981	-1.528
0.371	-0.645
-0.278	0.952
-0.259	0.366
-0.078	-1.040
-0.015	-1.953
-0.420	-0.273
-1.025	0.732
-0.908	0.010
-0.430	-1.230
-0.513	-1.133
-0.674	0.210
-0.850	0.752
-1.089	-0.640
-0.625	-1.855
-0.469	-1.123
-0.928	0.186
-1.050	0.024
-0.825	-0.522
-0.698	-0.649
-0.688	-0.073
-0.786	0.342
-0.918	0.337
-0.654	-0.557
-0.361	-0.571
-0.405	-0.283
-0.532	-0.415
-0.347	-0.181
-0.381	-0.312
-0.317	-0.400
-0.151	-0.156
0.122	0.059
0.083	-0.088
0.093	-0.195
0.322	-0.361
0.513	-0.283
0.552	-0.210
0.444	-0.190
0.361	0.127
0.479	-0.171
0.532	-0.288
0.508	0.112
0.322	0.278
0.444	0.562
0.527	0.083
0.679	-0.098
0.498	0.083
0.381	0.010
0.503	0.059
0.537	-0.254
0.464	-0.894
0.386	-0.635
0.254	-0.063
0.259	-0.327
0.483	-0.967
0.483	-1.030
0.356	-0.571
0.488	-0.806
0.479	-1.040
0.552	-1.113
0.679	-1.562
0.498	-1.348
0.610	-0.718
0.630	-1.094
0.596	-1.274
0.522	-1.025
0.474	-1.021
0.464	-0.801
0.405	-0.342
0.288	-0.498
0.220	-0.840
0.117	-0.547
0.220	-0.259
0.229	-0.405
0.122	-0.601
0.205	-0.630
0.210	-0.928
0.288	-0.566
0.444	-0.498
0.483	-1.035
0.518	-1.055
0.464	-0.645
0.674	-0.327
0.630	-0.132
0.342	0.352
0.269	-0.054
0.161	-0.210
0.283	-1.245
0.249	-2.119
0.176	-1.821
-0.156	-0.840
-0.132	0.605
0.098	0.581
0.049	0.137
0.117	0.166
0.049	0.625
0.117	0.889
0.249	0.049
0.312	-0.474
0.352	-0.352
0.146	0.488
0.181	1.758
0.259	1.963
0.083	1.357
0.044	2.134
-0.181	1.416
-0.327	-2.837
-0.088	0.698
-0.244	-3.994
-0.591	-5.708
-0.439	0.078
-0.566	1.191
-0.435	0.811
-0.576	2.485
-0.464	0.088
-0.264	-0.132
-0.342	0.752
-0.322	-0.488
-0.415	-2.314
-0.586	-2.373
-0.679	-0.405
-0.605	0.708
-1.099	0.845
-0.703	1.499
-0.664	1.387
-0.947	1.196
-0.684	0.850
-0.747	0.176
-0.317	-0.698
-0.532	-0.957
-0.703	-1.006
-0.312	-0.049
0.078	0.347
0.215	-0.273
0.190	-0.337
0.205	0.010
0.698	0.308
0.845	-0.107
0.659	-0.752
0.444	-1.475
0.083	-1.104
0.093	-0.498
0.273	-0.645
-0.229	-0.894
-0.483	-1.016
-0.493	-0.630
-0.410	-0.229
-0.229	-0.752
-0.454	-0.928
-0.493	-0.703
-0.239	-0.894
-0.273	-0.464
-0.176	-0.186
-0.171	-0.532
0.044	-0.454
0.215	0.015
0.361	0.088
0.435	-0.122
0.391	-0.278
0.449	-0.537
0.386	-0.640
0.288	-0.464
0.229	-0.869
0.044	-1.172
0.132	-0.610
0.083	-1.138
0.078	-0.713
0.186	-0.508
0.132	-0.874
0.303	-1.021
0.342	-0.864
0.166	-0.869
0.425	-0.732
0.459	-0.996
0.332	-0.903
0.259	-0.366
0.088	-0.005
0.049	-0.039
0.239	-0.381
0.146	-0.063
-0.024	-0.068
-0.063	-0.020
-0.117	-0.376
-0.049	-0.586
0.176	-0.552
-0.083	-0.205
-0.166	-0.137
0.093	-0.669
0.186	-0.825
0.273	-0.430
0.312	-0.576
0.171	-0.425
0.312	-0.327
0.386	-0.415
0.356	-0.220
0.249	0.142
0.210	-0.527
0.137	-0.483
0.093	-0.283
0.137	-0.664
0.063	-0.669
-0.176	-0.342
-0.122	-0.347
-0.039	-0.513
-0.034	-0.713
0.034	-0.078
-0.059	0.073
-0.073	-0.601
0.063	-0.205
0.259	-0.024
0.166	-0.483
0.112	0.098
-0.195	-0.195
-0.059	-0.415
0.200	-0.137
-0.059	-0.347
-0.142	-0.503
-0.186	-0.308
-0.127	-0.601
-0.005	-0.928
-0.015	-0.317
-0.132	0.049
-0.244	0.410
-0.059	-0.483
-0.024	-2.827
-0.005	-2.441
-0.151	-1.909
-0.098	-1.250
0.068	0.864
0.254	0.420
-0.054	0.669
-0.239	1.348
-0.171	0.796
0.151	-0.073
0.244	-1.016
-0.273	-1.924
-0.659	-1.113
-0.425	-0.327
0.049	-0.210
-0.029	1.133
-0.664	2.080
-0.742	1.953
-0.054	0.122
0.410	-3.252
0.107	0.840
-0.415	-5.537
-0.273	-4.697
0.449	0.063
0.718	2.114
0.166	2.441
-0.200	3.579
0.137	3.486
0.581	0.928
0.596	-0.537
0.381	-2.134
-0.068	-4.199
-0.435	-4.478
-0.435	-0.200
-0.420	-0.024
-0.801	0.596
-1.138	3.408
-1.172	2.144
-0.508	0.547
-0.103	0.303
-0.435	-1.450
-0.791	-2.021
-0.640	-2.412
-0.244	-1.943
-0.283	-0.693
-0.742	-0.996
-0.713	0.645
-0.132	0.586
0.059	0.054
-0.161	0.894
-0.327	0.186
-0.181	-0.771
-0.513	-0.801
-1.099	-0.879
-1.470	-1.104
-1.362	-0.088
-1.196	-0.376
-1.514	-0.635
-1.606	-0.342
-1.343	-0.151
-0.952	-0.225
-0.430	-0.405
-0.615	-0.308
-0.601	-0.308
-0.259	0.107
0.127	0.239
0.293	0.063
0.054	0.278
0.078	0.996
0.435	1.128
0.542	0.386
0.562	0.186
0.449	0.571
0.195	-0.239
0.317	1.084
0.142	-0.649
-0.220	-0.723
-0.513	0.913
-0.962	-0.522
-1.040	-0.586
-1.094	-1.016
-1.274	-0.527
-1.230	0.649
-1.157	-0.132
-0.903	-1.777
-0.820	-0.796
-0.649	-0.542
-0.527	0.811
-0.361	-0.112
-0.161	-1.904
-0.181	0.327
-0.205	0.879
0.000	-0.244
-0.103	-0.122
-0.283	-1.426
-0.259	0.181
-0.366	0.640
-0.332	-0.425
-0.190	-1.113
-0.527	-1.011
-0.625	-0.239
-0.273	-0.112
-0.210	-1.191
-0.269	-0.889
-0.054	-0.103
0.078	-0.229
0.229	-0.083
0.444	-0.415
0.322	-0.288
0.430	0.425
0.601	-0.186
0.747	-0.967
0.649	-0.352
0.337	-0.522
0.220	-0.425
0.317	-0.181
0.156	-0.757
0.132	-0.239
0.015	0.366
-0.210	0.122
0.078	-0.586
0.005	0.054
-0.005	0.039
0.024	-0.220
0.107	-0.415
0.127	-0.615
0.332	-0.278
0.239	0.142
0.269	-0.068
0.498	-0.396
0.562	-0.581
0.557	-0.195
0.562	0.352
0.605	-0.073
0.449	-1.133
0.356	-1.562
0.200	-0.259
0.098	0.757
0.044	-0.278
-0.083	0.830
-0.215	1.045
-0.298	0.308
-0.342	1.035
-0.264	0.474
-0.273	-0.654
-0.415	-0.283
-0.186	-0.562
-0.088	-0.488
-0.146	-0.376
0.034	-0.249
0.010	-0.273
0.078	-0.366
0.308	-0.503
0.459	-1.592
0.415	-1.226
0.483	-0.049
0.532	-3.823
0.312	-2.905
0.522	4.761
0.400	-0.342
0.200	-0.391
0.239	3.726
0.151	0.986
0.049	0.371
0.088	-0.278
-0.044	0.063
-0.161	-0.298
0.000	-1.621
-0.220	0.630
-0.249	0.190
-0.005	-1.382
0.078	0.981
0.195	1.553
0.322	-1.025
0.508	-0.391
