-0.225	0.420
0.488	-0.103
1.147	0.098
1.177	-0.244
0.527	-0.605
0.381	-0.386
0.776	-1.167
1.113	-0.527
0.713	-0.322
0.059	-0.420
0.078	-0.151
0.215	0.371
0.591	-0.425
0.610	-0.474
0.059	-0.435
-0.078	-0.796
0.542	-0.386
0.811	-0.186
0.693	-0.601
0.552	-0.347
0.479	0.229
0.889	0.483
1.357	0.518
1.616	0.376
1.123	0.195
1.060	-0.024
1.255	0.117
1.304	-0.093
0.981	-0.200
0.708	-0.166
0.352	-0.454
0.205	-0.078
0.181	0.137
-0.103	-0.181
-0.098	0.190
0.000	-0.254
-0.010	-0.376
-0.049	0.200
0.088	-0.005
0.078	-0.234
0.088	0.239
0.166	0.171
0.068	0.015
0.117	0.332
0.176	0.171
0.127	-0.029
0.312	0.581
0.205	0.342
0.039	0.034
0.083	0.332
-0.063	-0.068
-0.200	-0.269
-0.034	0.132
-0.308	-0.371
-0.288	-0.610
-0.293	-0.283
-0.264	-0.107
-0.303	-0.308
-0.386	0.142
-0.479	0.186
-0.410	0.352
-0.249	0.747
-0.273	0.371
-0.498	0.254
-0.269	0.513
-0.425	0.381
-0.493	-0.044
-0.430	0.166
-0.347	0.337
-0.498	-0.195
-0.532	0.757
-0.542	1.128
-0.464	1.494
-0.400	-0.176
-0.396	-2.637
-0.488	-1.660
-0.532	-0.146
-0.439	1.392
-0.181	1.421
-0.244	0.444
-0.522	1.284
-0.405	3.066
-0.342	1.641
-0.176	-0.186
0.024	-1.636
0.068	-1.650
-0.264	0.674
-0.225	1.602
0.059	1.079
-0.005	-0.513
-0.127	-1.431
-0.552	-1.006
-0.361	-3.169
0.122	1.729
-0.190	2.480
-0.503	-0.249
-0.420	2.075
-0.439	4.834
-0.444	4.297
-0.591	1.084
-0.630	-1.348
-0.527	-2.690
-0.591	-2.417
-1.030	-1.479
-1.235	0.156
-0.913	-1.118
-0.981	0.762
-1.680	3.335
-1.982	2.202
-1.328	0.400
-0.713	-1.182
-0.996	-2.212
-1.543	-1.724
