-0.151	-0.688
-0.205	-0.962
-0.171	-0.742
-0.059	-0.322
-0.205	-0.435
-0.020	-0.337
0.059	-0.459
-0.024	-0.356
-0.220	-0.444
-0.151	-0.371
0.156	-0.566
0.039	-0.435
-0.156	-0.591
-0.298	-0.283
-0.317	-0.054
-0.107	-0.640
-0.029	-0.205
-0.259	0.088
-0.366	-0.283
-0.161	-0.205
-0.073	-0.508
-0.137	-0.308
-0.210	-0.464
-0.176	-0.381
-0.117	0.083
-0.117	-0.410
-0.181	-0.552
-0.029	-0.327
0.005	-0.635
-0.005	-0.845
-0.044	-0.479
0.146	-0.581
0.112	-0.132
0.054	0.508
0.220	-0.239
0.156	-1.572
0.117	-2.339
0.078	-1.782
0.112	-0.879
0.073	-0.176
0.093	0.513
0.107	0.552
-0.073	1.792
0.151	1.431
0.034	0.259
0.083	-0.698
-0.005	-1.631
-0.137	-1.558
-0.239	-0.723
-0.176	-0.986
0.005	-0.225
-0.317	1.240
-0.371	1.045
-0.190	0.137
-0.142	-1.523
-0.039	-4.517
-0.049	-4.072
-0.503	-2.334
-0.371	-0.991
-0.117	0.796
-0.327	2.744
-0.493	1.353
-0.415	1.816
-0.474	3.169
-0.454	1.562
-0.239	-2.222
-0.430	-3.774
-0.835	-2.993
-1.118	-2.432
-1.328	0.825
-1.528	0.967
-1.362	0.151
-1.484	1.875
-1.450	1.782
-1.147	0.566
-0.659	-0.503
-0.361	-1.826
-0.293	-1.416
-0.127	-1.426
0.044	-0.752
0.420	0.498
0.542	-0.024
0.537	0.405
0.640	1.406
0.933	0.469
1.069	0.957
0.840	0.498
0.493	-0.327
0.205	0.054
-0.146	-0.166
-0.547	-0.386
-0.767	0.112
-0.986	0.117
-1.250	-0.024
-1.357	0.029
-1.050	-0.176
-0.908	0.142
-0.767	0.000
-0.869	-0.117
-0.679	-0.103
-0.400	-0.244
-0.278	-0.254
-0.151	-0.059
-0.107	0.264
-0.166	-0.029
0.015	-0.298
0.063	0.039
-0.142	-0.488
-0.405	-0.093
-0.625	-0.356
-0.742	-0.962
-0.737	-0.825
-0.776	-0.654
-1.162	-0.820
-1.021	-0.669
-0.786	-0.923
-0.840	-0.903
-0.542	-0.576
-0.156	-0.571
-0.117	-0.903
0.220	-0.688
0.454	-0.391
0.352	-0.732
0.610	-0.225
0.596	-0.132
0.479	-0.078
0.635	-0.029
0.479	-0.024
0.337	-0.059
0.400	-0.005
0.234	-0.098
0.181	-0.239
0.220	-0.283
0.122	-0.171
-0.083	-0.469
-0.024	-0.547
0.049	-0.015
-0.034	-0.503
0.142	-0.586
0.000	0.210
0.083	-0.166
0.347	-0.225
0.396	0.195
0.474	0.098
0.425	-0.215
0.493	0.327
0.669	-0.088
0.615	-0.449
0.649	-0.337
0.381	-0.293
0.107	-0.269
0.112	-0.303
0.015	-0.103
-0.278	0.010
-0.361	-0.122
-0.293	0.044
-0.527	0.347
-0.571	-0.200
-0.317	-0.171
-0.527	-0.034
-0.293	-0.288
-0.063	-0.205
-0.146	-0.264
0.029	-0.195
0.137	-0.195
0.088	-0.488
0.225	-0.220
0.283	-0.264
0.298	-0.659
0.273	-0.283
0.278	-1.235
0.166	-0.737
-0.059	1.021
0.005	-0.425
0.073	-0.142
-0.112	1.597
-0.059	0.459
-0.068	0.234
-0.171	1.196
0.049	-0.806
0.273	-0.728
0.098	-0.537
0.200	-0.376
0.220	-0.317
0.283	-0.239
0.522	-0.547
0.474	0.308
0.356	0.283
0.659	-1.147
0.703	-0.630
0.674	-0.088
0.674	0.347
0.381	2.090
0.234	2.476
0.518	-0.601
0.591	1.221
0.283	2.139
-0.024	-0.947
0.083	-0.889
0.117	-0.767
0.342	-3.394
0.220	-1.440
-0.083	2.041
0.239	-0.225
0.469	0.332
0.684	0.913
0.732	-0.234
0.645	-0.889
0.937	0.156
1.250	-0.464
1.187	-1.445
0.952	-0.864
1.001	0.669
0.903	-0.586
0.703	0.161
0.806	0.684
0.596	-0.430
0.278	-0.449
0.361	0.259
0.020	-1.685
0.161	-1.304
0.288	0.249
0.073	0.049
0.132	-0.127
0.762	0.376
0.122	0.063
0.703	0.562
0.977	0.366
0.679	-0.171
1.318	-1.030
1.104	-1.572
0.688	-0.317
0.864	-0.684
0.459	-1.060
0.381	0.479
0.767	0.112
0.420	0.483
-0.278	0.991
-0.278	-0.039
0.117	-0.132
-0.054	-0.327
-0.029	-0.815
-0.542	-1.060
-0.215	-0.449
0.103	-0.322
0.137	-0.015
0.400	0.298
0.249	0.527
0.269	0.513
0.684	0.190
0.815	0.171
0.649	-0.059
0.645	-0.273
0.483	0.005
0.439	-0.049
0.469	-0.269
0.122	0.337
0.005	0.225
0.215	0.034
0.112	0.449
-0.015	0.049
