0.195	-0.024
0.225	0.034
0.161	0.225
0.059	0.303
-0.146	-0.039
0.000	0.132
-0.205	0.371
-0.078	0.229
-0.327	0.293
-0.415	0.493
-0.200	0.156
-0.288	0.229
-0.347	0.303
-0.244	0.137
-0.122	0.103
-0.117	0.239
0.039	0.005
-0.063	0.063
0.063	-0.078
0.205	0.010
0.244	0.259
0.220	0.317
0.234	1.221
0.273	1.738
0.234	0.757
0.278	-1.074
0.215	-2.070
0.137	-2.017
0.200	-0.786
0.210	0.845
0.117	1.523
0.098	1.699
0.063	1.611
0.132	1.416
0.298	0.913
0.303	-0.229
0.127	-0.830
-0.020	-0.718
0.186	-0.630
0.337	-0.225
0.122	1.055
-0.190	1.611
-0.171	1.221
0.308	1.069
0.371	0.962
0.010	1.929
-0.137	2.964
-0.015	1.172
0.195	-2.534
0.127	-4.834
-0.249	-4.155
-0.156	-3.149
0.264	0.024
0.444	2.231
0.298	2.271
0.337	3.223
0.420	2.485
0.371	2.197
0.103	1.553
0.000	-1.743
-0.005	-2.231
-0.400	-3.232
-0.791	-2.842
-0.898	1.382
-0.542	2.153
-0.347	1.084
-0.713	2.954
-0.664	2.114
-0.093	0.542
0.337	1.079
0.112	-1.094
-0.205	-2.656
-0.112	-1.626
0.347	-1.807
0.483	-0.522
0.195	0.557
0.234	0.981
0.776	1.265
0.854	1.182
0.654	0.034
0.503	0.864
0.298	-0.474
0.073	-0.264
-0.229	-0.513
-0.732	-0.493
-0.723	0.591
-0.615	0.205
-0.581	-0.200
-0.562	0.366
-0.298	-0.034
0.088	-0.176
0.239	0.718
0.273	-0.273
0.283	0.176
0.303	1.201
0.278	0.171
0.410	0.107
0.420	1.309
0.376	0.410
0.352	0.503
0.371	0.747
0.376	-0.020
0.293	0.474
0.098	0.532
-0.112	-0.156
-0.181	-0.039
-0.278	-0.522
-0.508	-0.518
-0.566	-0.576
-0.425	-0.601
-0.464	-0.039
-0.381	-0.332
-0.283	-0.229
-0.161	0.244
-0.010	0.063
0.132	-0.044
0.034	0.347
0.024	0.049
0.078	-0.093
-0.161	0.210
-0.254	-0.171
-0.259	0.195
-0.430	0.454
-0.493	0.171
-0.488	0.742
-0.625	0.166
-0.693	0.259
-0.654	0.391
-0.679	-0.454
-0.742	-0.386
-0.757	0.015
-0.806	-0.469
-0.845	0.020
-0.674	0.244
-0.601	-0.269
-0.605	0.532
-0.449	0.708
-0.322	-0.098
-0.210	0.498
-0.132	0.542
-0.142	-0.161
-0.122	0.273
-0.088	0.283
-0.137	0.283
-0.186	0.601
-0.186	0.791
-0.132	1.226
-0.151	0.288
-0.088	0.913
-0.068	1.123
-0.029	0.356
0.107	0.708
0.059	0.576
0.068	0.244
0.151	0.957
0.161	0.605
