0.645	-0.864
0.283	-0.933
0.356	-0.581
0.850	-1.108
0.742	-1.108
0.713	-0.483
0.952	-0.591
0.903	-0.557
1.045	-0.684
1.265	-0.596
1.108	-0.405
0.918	-0.615
1.006	-0.679
0.991	-0.498
0.830	-0.806
0.786	-0.537
0.659	-0.806
0.386	-0.742
0.488	-0.811
0.156	-1.001
-0.029	-0.894
0.000	-0.718
-0.327	-0.815
-0.469	-1.182
-0.522	-1.279
-0.601	-1.113
-0.791	-0.801
-0.923	-0.908
-0.786	-0.879
-0.835	-1.104
-0.659	-0.518
-0.576	-0.918
-0.708	-0.215
-0.762	-0.049
-0.801	-1.899
-0.527	0.166
-0.400	1.348
-0.571	-0.103
-0.430	0.059
-0.249	0.146
-0.229	-0.005
-0.225	0.879
-0.254	-0.796
-0.269	0.918
-0.352	2.026
-0.342	-3.125
-0.288	-1.895
-0.376	1.611
-0.356	-1.133
-0.518	-0.688
-0.479	-0.688
-0.361	-1.895
-0.649	-0.103
-0.625	-0.029
-0.479	-0.991
-0.562	-0.181
-0.820	-0.176
-0.405	-0.122
-0.449	0.410
-0.356	-0.024
-0.332	0.317
-0.317	-0.107
-0.103	0.420
0.049	0.806
0.093	0.239
-0.068	0.435
0.015	0.596
0.244	0.054
0.542	0.171
0.259	-0.220
0.103	-0.381
0.645	0.547
0.605	0.508
0.317	-0.215
0.391	0.400
0.283	-0.913
0.342	1.758
0.298	-0.659
0.107	-2.637
-0.273	-0.786
-0.337	-1.279
-0.356	1.753
-0.503	4.199
-0.703	1.958
-1.069	-1.274
-1.069	0.190
-0.601	-1.289
-0.645	0.103
-0.986	0.752
-0.918	-0.039
-0.913	-0.718
-0.615	-1.709
-0.117	-1.396
-0.308	-1.157
-0.308	-0.278
-0.049	-1.382
0.068	-1.519
0.234	-1.182
0.010	-0.381
-0.063	-0.703
-0.166	-0.864
-0.117	-0.918
-0.562	-0.615
-0.703	0.269
-0.884	-0.088
-1.182	-0.693
-1.118	-0.029
-1.123	0.342
-0.928	0.005
-0.591	0.190
-0.596	0.156
-0.483	0.298
-0.278	1.113
-0.220	0.527
0.215	0.630
0.605	0.845
0.649	0.596
0.298	0.464
0.591	1.069
0.649	0.596
0.601	0.518
0.459	1.011
0.176	0.752
-0.005	0.317
-0.317	0.483
-0.508	0.688
-0.591	0.513
-0.889	0.869
-0.898	0.513
-0.737	0.044
-1.128	0.483
-1.045	0.664
-1.050	0.405
-1.230	0.337
-0.923	0.200
-0.635	-0.234
-0.464	0.063
-0.625	-0.146
-0.200	-0.430
-0.366	-0.562
-0.381	-0.723
0.190	-0.889
-0.322	-0.439
-0.308	-0.249
-0.088	-0.708
-0.400	-0.200
-0.439	-0.142
-0.479	0.093
-0.547	0.059
-0.488	-0.220
-0.312	-0.186
-0.269	0.059
-0.200	-0.151
-0.190	-0.049
-0.298	-0.244
0.127	-0.518
0.322	-0.356
0.366	-0.493
0.273	-0.542
0.288	-0.864
0.713	-0.669
0.591	-0.542
0.684	-0.474
0.532	-0.591
0.386	-0.464
0.645	-0.464
0.625	-0.366
0.547	-0.347
0.420	-0.527
0.273	-0.420
0.342	-0.356
0.576	-0.356
0.459	-0.347
0.342	-0.347
0.342	-0.361
0.244	-0.288
0.635	-0.303
0.649	-0.435
0.430	-0.220
0.757	-0.396
0.869	-0.259
0.859	-0.220
0.708	-0.317
0.488	-0.171
0.186	-0.244
0.386	-0.400
0.581	-0.151
0.293	0.073
0.322	0.225
0.078	1.230
0.151	0.767
