0.186	0.151
0.273	0.195
0.269	0.151
0.239	0.254
0.244	0.137
0.225	0.078
0.181	0.005
0.103	0.229
0.049	0.068
0.054	0.093
-0.005	0.288
-0.024	0.078
-0.122	0.020
-0.049	0.176
-0.039	0.132
-0.024	0.195
-0.024	-0.059
0.005	-0.098
-0.029	-0.073
-0.044	0.034
0.059	0.063
0.005	-0.107
0.103	-0.156
0.015	0.054
-0.020	0.127
0.044	-0.034
-0.005	-0.059
-0.005	-0.039
0.029	-0.073
-0.029	-0.034
-0.010	-0.034
0.005	-0.176
-0.112	-0.151
-0.059	-0.171
0.034	-0.181
0.015	-0.024
0.088	-0.142
0.142	-0.171
0.137	-0.063
0.200	-0.020
0.322	-0.132
0.317	-0.132
0.283	-0.181
0.308	-0.020
0.288	0.020
0.371	-0.215
0.430	-0.107
0.332	-0.054
0.283	-0.010
0.317	-0.029
0.327	-0.112
0.273	-0.073
0.278	0.039
0.181	-0.054
0.161	0.024
0.225	0.044
0.229	0.024
0.229	0.195
0.176	0.020
0.298	-0.083
0.298	0.522
0.298	-0.283
0.386	-0.181
0.371	0.444
0.352	-0.083
0.464	-0.044
0.435	0.137
0.396	-0.151
0.386	0.015
0.293	0.171
0.249	-0.088
0.298	-0.161
0.249	0.347
0.200	0.005
0.210	-0.684
0.205	0.952
0.195	-0.132
0.161	-0.645
0.176	0.850
0.161	-0.669
0.132	-0.034
0.205	0.762
0.303	-0.479
0.288	-0.190
0.098	0.337
0.288	-0.371
0.312	0.132
0.552	0.269
0.947	-0.542
1.055	0.112
1.123	-0.044
1.226	-0.024
1.094	0.161
0.806	-0.332
0.591	0.073
0.410	0.161
0.269	-0.259
0.098	0.205
-0.205	-0.386
-0.283	-0.391
-0.151	-0.366
-0.122	-1.084
-0.078	-0.825
-0.103	-0.342
-0.078	0.107
0.073	-0.298
-0.029	-0.698
-0.098	4.565
-0.044	0.869
0.146	-0.645
0.283	0.937
0.298	-1.626
0.244	0.205
0.303	1.421
0.430	-0.854
0.127	-2.080
-0.029	0.747
-0.156	0.142
-0.029	-0.254
0.063	0.908
-0.088	-0.498
-0.112	-1.060
0.088	-0.542
0.254	0.039
0.186	-1.113
0.151	-0.327
0.146	-0.381
0.322	-0.625
0.259	0.571
0.039	-0.186
0.024	-0.381
-0.005	0.840
0.176	0.249
0.000	-0.400
-0.332	0.908
-0.532	0.039
-0.522	-0.210
-0.532	0.532
-0.718	-0.044
-0.811	0.166
-1.060	0.220
-0.962	-0.366
-0.894	0.332
-1.172	0.425
-1.323	-0.552
-1.221	0.107
-1.309	0.195
-1.260	-0.117
-1.284	0.142
-1.392	0.044
-1.313	-0.278
-1.143	0.161
-1.060	-0.088
-1.040	-0.210
-0.830	0.103
-0.625	-0.425
-0.659	0.059
-0.679	0.205
-0.601	-0.151
-0.356	0.107
-0.093	0.249
0.039	0.498
0.049	0.508
0.132	0.415
0.435	0.576
0.576	0.835
0.586	0.937
0.518	0.928
0.566	1.050
0.610	1.050
0.654	1.021
0.664	0.898
0.576	0.737
0.479	0.835
0.566	0.581
0.366	0.225
0.166	0.273
0.254	-0.078
0.166	-0.308
0.200	-0.361
0.200	-0.610
0.049	-0.581
0.010	-0.713
0.186	-0.781
0.107	-0.605
0.029	-0.557
0.093	-0.483
-0.039	-0.386
-0.127	-0.454
-0.063	-0.449
-0.220	-0.415
-0.415	-0.474
-0.352	-0.537
-0.322	-0.581
-0.562	-0.591
-0.620	-0.586
-0.542	-0.566
-0.537	-0.640
-0.444	-0.635
-0.342	-0.723
-0.322	-0.771
-0.229	-0.752
-0.083	-0.952
-0.049	-0.835
0.098	-0.903
0.122	-0.815
0.034	-0.693
-0.034	-0.566
-0.049	-0.420
0.020	-0.322
-0.034	-0.312
-0.059	-0.195
-0.181	-0.044
-0.171	0.039
-0.127	0.215
