-0.015	1.382
-0.015	-0.669
-0.044	-1.016
-0.103	-0.537
-0.122	-0.830
-0.225	0.327
-0.171	0.156
-0.063	-0.483
-0.356	1.206
-0.415	0.371
-0.083	0.537
-0.142	0.015
-0.166	-0.049
-0.117	-0.166
0.078	-0.781
-0.049	0.088
0.186	0.137
0.088	-0.732
0.029	0.024
0.366	0.796
0.293	-0.264
0.112	0.269
0.176	0.244
0.122	-0.044
0.186	0.493
0.005	-0.083
-0.288	-0.059
-0.146	0.029
-0.186	0.000
-0.161	0.132
-0.225	0.200
-0.327	0.020
-0.049	0.000
0.122	0.288
0.088	0.288
0.024	0.366
-0.024	-0.010
0.122	0.122
0.156	0.542
0.195	0.098
0.122	0.020
0.122	0.264
0.283	-0.127
0.337	0.327
0.186	0.308
0.127	0.010
0.073	-0.156
-0.107	-0.269
-0.205	-0.063
-0.264	0.210
-0.630	0.288
-0.630	-0.112
-0.742	0.347
-0.972	0.581
-1.006	0.273
-1.055	0.103
-1.123	0.166
-1.157	0.166
-1.162	-0.044
-0.859	0.225
-0.991	0.176
-0.840	-0.059
-0.693	0.171
-0.537	0.278
-0.293	0.093
-0.132	0.103
-0.044	0.166
0.039	0.093
0.254	0.288
0.308	0.137
0.356	0.068
0.400	0.420
0.342	0.464
0.469	0.449
0.498	0.649
0.283	0.713
0.352	0.693
0.293	0.835
0.435	0.732
0.298	0.547
0.010	0.752
0.068	0.669
0.005	0.430
0.005	-0.073
-0.195	0.605
-0.410	0.288
-0.527	-1.147
-0.464	0.684
-0.435	1.348
-0.649	0.195
-0.645	0.215
-0.723	0.430
-0.688	0.269
-0.557	1.045
-0.596	1.074
-0.830	-0.786
-0.674	0.142
-0.430	1.914
-0.610	-0.303
-0.488	-2.041
-0.405	0.269
-0.474	1.475
-0.151	-0.166
-0.210	-0.488
-0.371	-0.547
-0.190	-0.444
-0.127	0.664
-0.234	0.112
-0.176	-0.854
-0.225	-0.513
-0.229	-0.264
-0.361	0.122
-0.396	0.464
-0.337	-0.293
-0.459	-0.239
-0.601	0.239
-0.405	0.117
-0.596	0.303
-0.723	0.088
-0.493	-0.205
-0.562	0.146
-0.620	0.239
-0.347	0.059
-0.342	0.132
-0.342	0.078
0.020	0.054
-0.049	0.249
-0.068	0.239
0.034	0.229
0.103	0.298
0.000	0.498
-0.054	-0.449
-0.142	-0.068
-0.459	0.908
-0.337	-0.391
-0.391	0.332
-0.620	0.190
-0.566	0.015
-0.723	0.278
-0.654	0.210
-0.498	-0.068
-0.532	0.347
-0.532	0.176
-0.308	-0.200
-0.205	0.361
-0.142	-0.239
0.117	0.000
0.010	0.088
0.225	-0.200
0.312	-0.068
0.146	0.112
0.225	0.039
0.166	-0.039
0.117	-0.093
-0.059	0.254
-0.249	0.322
-0.342	-0.137
-0.303	0.132
-0.439	0.015
-0.571	0.015
-0.645	0.381
-0.605	-0.068
-0.396	-0.107
-0.566	0.190
-0.571	-0.059
-0.518	0.171
-0.347	-0.044
-0.083	-0.352
-0.166	0.049
-0.327	0.054
-0.205	-0.181
-0.186	-0.195
-0.127	-0.352
-0.254	-0.054
-0.459	-0.122
-0.215	-0.215
-0.220	-0.288
-0.303	-0.215
-0.210	-0.034
-0.171	-0.039
-0.132	-0.176
0.054	-0.151
0.083	0.059
0.146	0.220
0.229	0.181
0.059	-0.015
0.264	0.132
0.254	0.366
0.264	0.420
0.337	0.073
0.322	0.181
0.640	0.317
1.025	0.508
1.177	0.386
1.025	0.210
0.981	0.195
0.747	0.405
0.420	0.562
-0.068	0.171
0.142	0.088
0.039	0.054
-0.186	0.156
-0.034	0.322
-0.015	0.063
-0.181	-0.059
0.254	-0.068
0.547	-0.127
0.527	0.020
0.693	-0.190
0.249	-0.444
0.083	-0.293
0.293	-0.488
0.474	-0.317
0.498	-0.239
0.459	-0.347
0.410	-0.332
0.503	-0.146
0.557	-0.063
0.435	-0.098
0.156	-0.024
0.273	0.127
0.400	-0.088
0.532	0.181
0.547	0.239
0.435	0.127
0.420	0.327
0.537	0.352
0.674	0.122
0.645	0.259
0.527	0.259
0.312	0.034
0.352	0.161
0.239	-0.059
0.195	-0.083
0.156	0.049
0.239	-0.151
0.386	0.044
0.537	-0.073
0.649	-0.107
0.596	0.015
0.757	0.103
0.664	0.176
0.527	0.151
0.620	0.132
0.381	0.332
0.029	0.391
-0.020	0.312
-0.396	0.552
-0.786	0.400
-1.016	0.352
-1.250	0.542
-1.475	0.532
-1.460	0.444
-1.426	0.454
-1.460	0.601
-1.357	0.264
-1.143	0.410
-1.030	0.308
-0.757	0.186
-0.327	0.195
-0.322	0.034
-0.151	-0.078
0.117	0.327
0.200	0.752
0.430	0.503
0.415	0.771
0.381	1.304
0.371	-0.591
0.342	-0.679
0.322	1.816
0.239	-0.654
0.210	0.278
0.229	1.016
0.244	0.186
0.200	0.396
0.361	1.611
0.317	0.283
0.391	1.187
0.405	0.830
0.361	-0.132
0.469	0.503
0.615	0.024
0.469	0.146
0.347	-0.005
0.396	-0.522
0.532	-0.498
0.786	0.122
0.566	-0.723
0.308	-0.229
0.015	-0.405
0.205	-0.430
0.288	0.010
0.068	-0.674
-0.454	-0.293
-0.532	-0.215
-0.430	-0.786
-0.278	-0.430
-0.630	-0.405
-0.737	-0.693
-0.649	-0.469
-0.532	-0.835
-0.229	-0.688
-0.312	0.054
-0.391	-1.489
0.078	-0.215
0.063	-0.332
-0.146	-1.577
-0.059	0.308
-0.020	0.308
0.083	-1.128
0.063	-0.283
-0.259	-0.317
-0.127	-1.230
0.020	-0.229
0.088	0.508
0.117	-1.484
0.005	-0.723
0.215	1.235
0.464	-0.220
0.742	-0.864
0.757	0.381
0.937	1.055
1.118	0.449
1.343	0.513
1.357	0.454
1.167	0.620
1.289	1.162
1.216	0.747
1.001	0.186
0.840	0.957
0.474	0.845
0.405	0.742
0.435	1.138
0.005	0.913
-0.010	0.762
-0.166	0.923
-0.283	0.854
-0.186	0.776
-0.415	0.952
-0.366	0.601
-0.356	0.591
-0.322	0.625
-0.229	0.537
-0.273	0.771
-0.361	0.552
-0.225	0.601
-0.273	0.747
-0.298	0.630
-0.283	0.596
-0.410	0.728
-0.381	0.557
-0.269	0.469
-0.415	0.293
-0.371	0.444
-0.430	0.430
-0.537	-0.078
-0.278	0.317
-0.298	0.049
-0.225	-0.068
-0.151	0.083
-0.166	-0.200
0.024	0.229
0.151	-0.029
0.117	-0.308
0.215	0.034
0.303	0.049
0.244	-0.205
0.195	0.039
0.220	0.049
0.137	-0.210
0.039	0.054
0.000	-0.020
0.000	-0.137
-0.054	0.112
-0.010	0.073
0.083	-0.161
-0.166	0.073
-0.137	0.117
-0.015	0.059
-0.039	-0.044
-0.020	0.254
0.205	-0.098
0.312	-0.112
0.371	0.176
0.518	-0.161
0.269	0.059
0.361	0.278
0.278	-0.220
0.586	0.073
0.522	0.317
0.464	-0.024
0.361	0.220
0.352	-0.024
0.249	0.088
0.254	0.107
0.015	-0.107
-0.005	0.005
-0.049	0.298
-0.132	-0.010
-0.225	0.073
-0.244	0.234
-0.249	0.303
-0.312	0.376
-0.332	0.581
-0.508	-0.068
-0.557	0.161
-0.479	0.161
-0.522	-6.523
-0.498	5.317
-0.557	1.816
-0.508	0.405
-0.562	0.156
-0.615	-1.914
-0.391	0.459
-0.386	0.659
-0.581	-0.928
-0.576	2.080
-0.571	0.103
-0.464	-0.571
-0.366	0.645
-0.479	-0.229
-0.986	-0.073
-0.503	-0.459
-0.234	-1.357
-0.381	1.021
-0.669	-0.039
-0.557	-1.655
-0.308	0.903
-0.259	0.186
-0.317	-0.283
-0.610	0.522
-0.366	0.005
-0.146	0.591
-0.229	-0.513
-0.024	-0.864
-0.005	1.245
-0.098	0.376
0.137	-0.474
0.303	0.000
0.098	-0.283
0.098	0.342
0.391	0.171
0.156	-0.630
0.288	0.195
0.171	-0.088
0.083	-0.171
0.146	0.107
-0.010	-0.186
0.044	-0.649
-0.122	0.156
-0.127	-0.200
0.029	-0.400
-0.166	-0.225
-0.181	-0.200
-0.068	0.083
-0.142	-0.200
-0.029	-0.752
0.112	-0.283
0.151	0.601
0.103	0.503
0.195	-0.034
0.293	-0.366
0.298	-0.161
0.464	0.078
0.508	0.044
0.425	-0.112
0.488	-0.273
0.361	-0.317
0.439	-0.098
0.435	-0.073
0.332	-0.337
0.298	-0.474
0.215	-0.527
0.229	-0.542
0.132	-0.171
0.166	-0.518
0.200	-0.522
0.024	0.264
0.010	0.220
0.015	-0.591
0.054	-0.527
0.049	0.410
0.083	0.898
0.220	0.347
0.093	-0.190
0.015	0.210
0.269	0.439
0.117	0.488
0.112	0.312
0.044	-0.137
-0.171	0.005
0.063	0.532
0.156	0.195
-0.112	0.146
-0.142	0.269
-0.283	0.073
-0.308	0.283
-0.010	0.459
-0.337	0.239
-0.596	0.435
-0.552	0.361
-0.645	0.220
-0.601	0.498
-0.825	0.454
-0.947	0.493
-0.889	0.488
-0.952	0.483
-1.006	0.635
-0.996	0.693
-1.270	0.498
-1.230	0.659
-1.167	0.557
-1.318	0.576
-1.392	0.703
-1.328	0.576
-1.187	0.566
-1.001	0.693
-0.913	0.635
-0.781	0.615
-0.498	0.576
-0.420	0.586
