0.562	0.283
0.581	0.259
0.410	0.342
0.239	0.190
0.215	0.234
-0.010	0.293
-0.024	0.083
-0.244	0.117
-0.005	0.210
-0.132	0.020
0.122	0.068
0.171	0.264
0.112	0.269
-0.288	0.337
-0.083	0.205
0.112	0.215
-0.522	0.273
-0.776	0.391
-1.182	0.347
-1.333	0.342
-1.196	0.361
-1.567	0.425
-1.938	0.337
-1.689	0.596
-1.553	0.469
-1.294	0.293
-1.152	0.527
-1.108	0.327
-0.806	0.410
-0.474	0.493
-0.269	0.308
-0.288	0.347
-0.068	0.635
0.063	0.503
0.273	0.664
0.410	0.708
0.259	0.811
0.327	0.874
0.386	0.986
0.405	0.952
0.552	1.089
0.449	1.191
0.425	0.879
0.684	1.069
0.815	1.084
0.874	0.879
0.752	0.796
0.957	0.591
0.791	0.386
0.889	0.317
0.986	0.254
0.649	0.630
0.649	-0.327
0.796	0.249
0.562	0.630
0.503	0.229
0.483	-1.401
0.288	0.063
0.391	0.820
0.444	-1.572
0.278	-0.532
0.215	0.835
0.352	-1.299
0.244	-1.885
0.234	0.371
0.171	-1.006
0.239	-2.627
0.156	0.391
0.161	-0.078
0.303	-1.719
0.010	-0.723
0.190	-0.879
0.264	-1.084
0.239	-0.132
0.210	-0.747
0.249	-1.494
0.273	-0.693
0.366	-0.576
0.498	-0.713
0.327	-0.386
0.239	-0.435
0.288	-0.488
0.103	-0.464
0.200	-0.068
0.083	0.078
0.083	-0.220
-0.049	0.220
-0.059	0.063
-0.137	0.054
-0.049	0.933
-0.034	0.190
-0.024	0.195
-0.005	0.928
-0.103	0.532
0.210	0.737
0.396	0.918
0.337	0.518
0.488	0.928
0.474	1.108
0.347	0.571
0.562	1.050
0.449	0.869
0.181	0.435
0.254	0.664
0.093	0.820
-0.024	1.191
-0.073	1.187
-0.166	0.840
-0.396	0.654
-0.249	0.933
-0.166	1.040
-0.166	1.011
-0.132	0.737
-0.195	0.435
-0.073	0.908
0.171	0.791
0.229	0.684
0.161	0.869
0.146	0.488
0.347	0.674
0.386	0.659
0.166	0.464
0.024	0.366
-0.107	0.107
-0.254	-0.449
-0.288	0.464
-0.366	0.127
-0.444	-0.088
-0.801	0.493
-0.688	-0.454
-0.376	-0.073
-0.845	0.615
-0.879	0.273
-0.610	-0.093
-0.972	-0.029
-0.596	-0.239
-0.366	0.132
-0.801	0.205
-0.342	-0.254
-0.200	0.059
-0.371	-0.068
-0.098	0.132
-0.015	0.273
0.049	-0.098
0.293	-0.132
0.342	0.103
0.356	-0.034
0.615	0.098
0.518	-0.015
0.767	-0.205
0.820	0.244
0.703	-0.215
0.835	-0.020
1.099	0.137
1.040	-0.225
0.869	0.049
0.952	0.029
0.796	-0.210
0.659	0.195
0.684	0.151
0.327	-0.273
0.391	0.166
0.396	0.093
0.073	0.195
0.015	0.249
0.015	-0.049
-0.312	0.190
-0.112	0.186
-0.273	0.259
-0.605	0.098
-0.317	-0.078
-0.342	0.186
-0.391	0.132
-0.337	-0.015
-0.474	0.073
-0.405	-0.181
-0.342	-0.186
-0.347	0.073
-0.405	-0.142
-0.239	-0.249
-0.073	-0.088
-0.234	-0.190
-0.186	0.020
-0.244	0.024
-0.264	-0.098
-0.112	0.000
-0.063	0.054
-0.132	0.132
-0.225	0.269
-0.210	0.337
-0.024	0.298
-0.171	0.522
-0.337	0.259
-0.347	-0.073
-0.249	0.815
-0.283	0.601
-0.054	0.254
-0.322	-1.396
-0.356	-3.662
-0.342	1.309
-0.376	-3.359
-0.215	-4.326
-0.210	1.128
-0.142	1.538
-0.220	0.288
-0.161	-0.771
-0.054	-1.245
0.234	1.865
0.127	0.229
-0.078	-1.274
0.020	2.646
0.186	0.186
0.391	-0.103
0.112	1.812
0.034	0.679
-0.098	0.547
0.420	0.771
0.073	-1.123
-0.156	0.850
0.054	0.562
-0.117	-1.025
0.078	0.244
0.039	0.005
-0.161	-0.522
-0.288	0.254
0.049	-0.508
0.063	0.132
-0.254	-0.190
0.034	-0.630
-0.137	0.420
-0.098	0.049
0.225	-0.620
-0.146	-0.142
-0.283	0.000
-0.122	0.000
-0.049	-0.103
-0.088	-0.674
-0.054	0.059
-0.151	0.122
-0.215	-0.601
0.112	-0.332
0.049	-0.127
-0.073	-0.381
0.020	-0.146
-0.127	-0.469
0.171	-0.293
0.156	0.366
0.039	0.200
0.122	0.117
0.190	-0.483
0.181	-0.513
0.205	0.400
0.083	0.273
0.210	0.210
0.161	-0.176
0.195	-0.166
0.249	0.488
0.059	0.376
0.054	0.117
0.063	0.190
0.029	0.098
0.010	0.156
-0.039	0.405
-0.049	0.210
-0.176	0.322
-0.068	0.176
-0.181	0.132
-0.352	0.444
-0.200	0.386
-0.239	0.264
-0.405	0.312
-0.552	0.352
-0.596	0.444
-0.596	0.366
-0.601	0.298
-0.859	-0.103
-0.933	0.220
-1.030	0.479
-1.069	0.171
-1.030	0.044
-1.235	0.205
-1.064	0.132
-1.143	0.552
-1.108	0.430
-0.952	0.444
-0.835	0.166
-0.913	0.229
-1.011	0.825
-0.562	0.649
-0.410	0.010
-0.596	0.615
-0.488	0.786
-0.410	0.635
-0.225	0.845
-0.093	0.596
-0.273	0.498
-0.088	1.099
-0.181	0.576
-0.068	0.596
0.068	0.923
-0.093	0.547
-0.176	0.884
-0.063	0.723
-0.122	0.405
-0.112	0.723
0.171	0.557
-0.166	0.386
-0.156	0.435
0.112	0.332
-0.068	0.249
0.063	0.308
0.181	0.059
-0.117	0.225
-0.054	0.283
0.249	-0.015
0.098	0.005
0.010	0.020
-0.015	-0.015
-0.073	0.249
-0.010	-0.161
0.063	-0.161
-0.122	-0.122
-0.171	-0.254
-0.029	-0.044
-0.181	-0.264
0.093	-0.532
0.151	-0.190
0.034	-0.112
0.171	-0.049
0.298	0.537
0.342	0.688
0.376	0.312
0.439	-0.078
0.273	-0.811
0.469	-1.934
0.430	-2.422
0.327	0.151
0.400	-0.371
0.229	-0.635
0.249	1.602
0.283	1.279
0.293	1.479
0.352	0.166
0.410	0.806
0.352	-0.386
0.244	-0.942
0.483	0.781
0.361	0.415
0.269	-0.425
0.317	-0.259
0.405	0.352
0.342	-0.239
0.488	0.273
