-0.024	-0.303
-0.098	-1.211
-0.049	-0.215
0.068	0.845
0.361	-0.171
0.381	-0.581
0.005	0.039
0.181	0.181
0.483	0.811
0.483	0.542
0.181	0.684
0.059	4.224
0.254	-4.272
0.454	0.937
0.229	4.551
-0.103	-1.670
-0.171	-0.127
0.093	-0.122
0.239	-1.519
-0.083	1.006
-0.181	-1.187
-0.146	-2.754
-0.015	1.372
0.112	-0.283
-0.161	-1.079
-0.283	-0.166
-0.059	-0.410
0.088	0.068
0.068	0.259
-0.039	-0.977
0.005	-0.024
-0.015	0.112
0.054	-0.991
0.298	0.288
-0.112	-0.312
0.044	-0.186
0.000	-0.264
0.220	-0.259
0.083	0.425
0.083	0.229
0.107	-0.566
-0.015	-0.151
0.024	0.039
-0.137	-0.146
-0.439	0.112
-0.410	-0.151
-0.674	0.029
-0.845	0.537
-1.079	0.186
-1.348	0.259
-1.152	0.400
-1.206	0.234
-1.187	0.679
-1.309	0.703
-1.152	-0.044
-0.796	0.215
-0.566	0.332
-0.669	0.269
-0.615	0.254
-0.239	-0.166
-0.200	0.322
-0.244	0.498
-0.107	0.386
-0.283	0.654
-0.386	0.405
-0.161	0.488
-0.483	0.947
-0.571	0.498
-0.498	0.562
-0.679	0.747
-0.591	0.474
-0.400	0.825
-0.508	0.610
-0.542	0.347
-0.244	0.527
-0.176	0.435
-0.190	0.273
-0.098	0.439
-0.127	0.181
-0.073	0.425
-0.054	0.415
-0.024	-0.005
0.010	0.234
0.000	0.361
-0.024	0.273
0.010	0.190
-0.161	-0.010
-0.044	-0.088
0.000	0.063
-0.156	-0.273
-0.112	-0.161
-0.098	-0.146
-0.181	-0.493
-0.200	-0.312
-0.034	-0.308
-0.239	-0.371
-0.107	-0.215
0.063	-0.269
0.156	-0.371
-0.020	-0.210
-0.010	-0.264
0.073	-0.435
0.298	-0.444
0.229	-0.430
0.620	-0.356
0.068	-0.415
0.176	-0.532
0.449	-0.474
0.317	-0.610
0.195	-0.400
0.566	-0.488
0.410	-0.679
0.244	-0.483
0.581	-0.435
0.332	-0.439
0.029	-0.308
0.366	-0.244
0.537	-0.352
0.225	-0.098
0.552	-0.249
0.615	-0.171
0.015	-0.239
0.469	-0.259
0.557	-0.156
0.303	-0.146
0.547	-0.190
0.552	-0.063
0.205	-0.142
0.649	-0.044
0.552	0.068
0.176	-0.034
0.474	0.171
0.933	0.112
0.449	0.098
0.322	0.317
0.527	0.098
0.083	0.278
0.161	0.205
0.562	0.059
0.137	0.117
-0.024	0.322
0.435	0.381
0.078	0.771
0.034	1.143
0.288	0.884
0.112	0.259
0.225	-0.015
0.322	-0.659
0.117	-4.351
0.200	-1.748
0.298	-1.099
0.181	0.791
0.278	1.172
0.410	-0.669
0.278	0.049
0.508	0.361
0.420	1.128
0.366	0.239
0.498	0.181
0.229	-0.840
0.093	-0.029
0.186	-0.366
0.308	0.322
0.103	0.591
0.166	-0.044
0.205	0.737
0.225	0.327
0.488	-0.273
0.474	-0.034
0.425	0.166
0.425	-0.483
0.723	-0.215
0.601	-0.654
0.781	-0.464
1.011	0.205
0.898	-0.591
0.972	-0.181
1.157	-0.312
0.986	0.098
0.747	0.151
0.786	0.371
0.576	-0.225
0.430	0.093
0.322	0.259
0.117	-0.190
0.088	0.312
0.093	-0.063
0.151	-0.342
0.215	-0.171
0.410	0.210
0.420	-0.229
0.645	-0.161
0.884	-0.195
0.894	0.103
0.981	0.078
0.962	-0.063
0.962	0.386
1.035	0.210
0.952	0.029
0.859	0.371
0.649	0.005
0.571	-0.352
0.342	-0.093
0.361	-1.055
0.220	0.073
-0.044	0.942
0.034	-1.045
-0.034	0.396
0.020	1.685
0.093	0.000
0.181	0.264
0.234	0.659
0.532	-0.396
0.679	0.591
0.674	1.064
0.825	-1.045
0.718	0.083
0.747	1.021
0.845	-0.439
0.688	-0.742
0.562	0.112
0.571	0.654
0.488	-0.171
0.449	-0.327
0.288	0.117
0.166	-0.078
0.098	0.029
0.156	0.068
0.166	-0.688
0.083	-0.278
-0.010	0.161
0.020	-0.205
0.039	0.381
-0.190	0.322
-0.107	0.186
-0.068	0.356
-0.205	0.518
-0.269	0.225
-0.435	0.269
-0.815	0.063
-0.937	-0.098
-0.913	0.068
-1.240	-0.029
-1.353	-0.112
-1.230	0.059
