-0.015	-0.039
-0.015	-0.044
-0.015	-0.044
-0.015	-0.044
-0.015	-0.044
-0.015	-0.044
-0.015	-0.039
-0.015	-0.044
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.044
-0.015	-0.039
-0.015	-0.044
-0.015	-0.044
-0.015	-0.044
-0.015	-0.039
-0.015	-0.044
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.044
-0.015	-0.044
-0.015	-0.039
-0.015	-0.039
-0.015	-0.044
-0.015	-0.044
-0.015	-0.039
-0.015	-0.044
-0.015	-0.044
-0.015	-0.039
-0.015	-0.044
-0.015	-0.044
-0.015	-0.044
-0.015	-0.044
-0.020	-0.044
-0.015	-0.044
-0.015	-0.039
-0.015	-0.044
-0.015	-0.039
-0.015	-0.044
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.034
-0.015	-0.034
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.034
-0.015	-0.039
-0.015	-0.039
-0.015	-0.034
-0.015	-0.034
-0.015	-0.039
-0.015	-0.039
-0.015	-0.034
-0.015	-0.034
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.044
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.034
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.034
-0.015	-0.034
-0.015	-0.039
-0.015	-0.034
-0.015	-0.039
-0.015	-0.039
-0.015	-0.034
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.034
-0.015	-0.034
-0.015	-0.039
-0.015	-0.034
-0.015	-0.039
-0.015	-0.034
-0.015	-0.034
-0.015	-0.034
-0.015	-0.034
-0.015	-0.034
-0.015	-0.034
-0.015	-0.034
-0.015	-0.039
-0.015	-0.034
-0.015	-0.039
-0.015	-0.034
-0.015	-0.039
-0.015	-0.034
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.034
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.034
-0.015	-0.039
-0.015	-0.039
-0.015	-0.034
-0.015	-0.039
-0.015	-0.034
-0.015	-0.039
-0.015	-0.034
-0.015	-0.034
-0.015	-0.034
-0.015	-0.034
-0.015	-0.034
-0.015	-0.039
-0.010	-0.034
-0.015	-0.039
-0.015	-0.039
-0.015	-0.034
-0.015	-0.034
-0.015	-0.034
-0.015	-0.039
-0.015	-0.039
-0.015	-0.044
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.044
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.034
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.010	-0.039
-0.010	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.034
-0.015	-0.039
-0.015	-0.039
-0.015	-0.034
-0.015	-0.039
-0.015	-0.039
-0.010	-0.034
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.034
-0.015	-0.039
-0.015	-0.039
-0.010	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.034
-0.015	-0.039
-0.015	-0.034
-0.015	-0.034
-0.015	-0.034
-0.010	-0.034
-0.015	-0.039
-0.010	-0.039
-0.015	-0.039
-0.015	-0.039
-0.015	-0.039
-0.010	-0.034
-0.015	-0.039
-0.015	-0.039
-0.010	-0.039
-0.010	-0.034
-0.010	-0.034
-0.015	-0.034
