0.669	-2.695
0.610	-2.139
0.786	-0.547
0.962	-0.352
0.952	-0.400
0.811	-0.229
0.752	-0.151
0.669	0.269
0.684	0.449
0.562	0.083
0.356	-0.557
0.068	-0.518
0.122	-0.171
0.137	0.166
0.054	0.205
-0.039	-0.127
-0.200	0.093
0.171	0.562
0.396	0.508
0.312	-0.024
0.308	0.098
0.430	0.396
0.498	0.601
0.532	0.137
0.532	-0.137
0.342	0.332
0.347	0.459
0.439	0.137
0.420	-0.034
0.244	0.273
0.298	0.083
0.410	0.137
0.488	0.454
0.332	0.186
0.312	0.220
0.444	0.410
0.527	0.469
0.527	0.620
0.552	0.474
0.625	0.269
0.703	0.376
0.723	0.669
0.601	0.449
0.444	0.039
0.298	-0.039
0.259	0.352
0.029	0.312
-0.322	-0.044
-0.586	-0.312
-0.732	-0.239
-0.854	0.234
-0.991	0.220
-1.270	-0.244
-1.348	-0.464
-1.279	-0.015
-1.172	0.361
-1.177	0.229
-1.196	0.132
-1.035	0.029
-0.820	0.283
-0.654	0.737
-0.435	0.474
-0.273	0.181
-0.088	0.498
-0.122	0.371
-0.112	0.469
0.112	0.435
-0.078	0.249
-0.234	0.229
-0.205	0.400
-0.205	0.356
-0.146	0.171
-0.156	0.059
-0.278	0.322
-0.171	0.225
-0.210	0.454
-0.146	0.103
-0.200	-0.039
-0.181	0.146
-0.083	0.366
-0.171	0.024
0.024	-0.254
0.044	-0.098
-0.112	-0.205
-0.112	-0.254
-0.054	-0.049
-0.386	-0.371
-0.259	-0.254
-0.283	-0.073
-0.791	-0.010
-0.693	-0.371
-0.767	-0.063
-1.060	-0.166
-0.977	0.127
-0.825	0.356
-0.811	0.190
-0.864	0.059
-0.679	0.142
-0.347	0.488
-0.225	0.425
-0.083	0.229
0.112	0.308
0.264	0.361
0.405	0.190
0.312	0.508
0.430	0.249
0.425	-0.278
0.317	0.156
0.269	0.142
0.239	-0.122
0.088	-0.161
0.020	-0.083
0.088	-0.356
0.010	-0.405
-0.039	-0.317
-0.142	-0.381
-0.107	-0.356
-0.024	-0.210
-0.083	-0.078
-0.234	0.151
-0.142	0.161
-0.005	0.015
0.000	0.054
0.107	0.308
0.083	0.000
0.078	-0.156
0.186	-0.005
0.337	-0.156
0.151	0.049
0.239	-0.044
0.269	-0.107
0.127	-0.288
0.278	-0.391
0.308	-0.469
0.298	-0.708
0.239	-0.674
0.225	-0.723
0.244	-0.596
0.210	-0.566
0.020	-0.786
-0.010	-0.635
-0.005	-0.361
-0.103	-0.327
-0.010	-0.190
-0.093	-0.039
-0.078	-0.239
-0.010	-0.176
0.034	-0.049
-0.029	0.078
0.015	-0.239
-0.005	-0.220
0.107	-0.186
0.112	-0.259
0.088	-0.396
0.195	-0.376
0.127	-0.122
0.112	-0.269
0.156	-0.322
0.005	-0.083
0.181	-0.078
0.342	-0.132
0.239	-0.073
0.166	-0.117
0.093	-0.303
0.068	-0.044
0.063	0.068
0.024	-0.093
0.010	-0.107
-0.132	-0.400
-0.444	-0.137
-0.591	0.605
-0.747	0.073
-0.937	-0.430
-1.035	0.186
-1.323	0.518
-1.255	0.386
-1.250	-0.190
-1.343	-0.288
-1.196	0.181
-1.050	0.391
-0.825	-0.698
-0.566	0.562
-0.400	2.427
-0.190	0.103
-0.059	-2.134
0.200	-0.400
0.210	2.114
0.356	1.758
0.479	-0.049
0.576	-0.181
0.474	0.278
0.396	1.934
0.547	2.051
0.566	-0.078
0.376	-0.166
0.435	1.040
0.391	0.913
0.337	0.742
0.410	0.688
0.093	0.068
-0.010	0.200
0.059	0.757
-0.010	0.615
-0.078	-0.156
-0.024	-0.176
-0.259	0.000
-0.190	-0.049
0.015	-0.215
-0.283	-0.244
-0.366	-0.210
-0.171	-0.542
-0.273	-0.308
-0.112	-0.317
-0.054	-0.400
-0.205	-0.117
-0.063	-0.151
0.034	-0.381
-0.112	-0.342
-0.112	-0.024
-0.171	-0.083
-0.225	-0.503
-0.386	-0.205
-0.840	-0.142
-1.201	-0.298
-1.357	-0.352
-0.908	-0.527
-0.366	-0.239
-0.132	-0.181
-0.020	-0.249
0.029	-0.405
0.596	-0.317
1.284	-0.234
1.616	-0.420
1.309	-0.615
1.367	-0.361
1.055	-0.229
0.537	-0.107
0.625	-0.249
0.596	-0.112
0.054	-0.020
-0.723	0.132
-1.255	-0.166
-1.187	-0.303
-0.752	0.146
-0.791	0.278
-1.211	0.161
-1.089	0.137
-0.342	0.215
0.161	0.601
0.376	0.225
0.366	-0.093
0.371	0.059
0.620	-0.083
0.996	0.059
0.713	0.078
0.083	-0.337
-0.205	-0.430
-0.015	-0.200
-0.161	-0.195
-0.327	-0.059
-0.654	-0.488
-1.011	-0.234
-0.718	-0.044
-0.127	-0.068
-0.151	-0.122
-0.337	0.044
-0.303	0.200
-0.161	0.034
-0.020	0.205
0.112	0.356
-0.029	0.195
-0.186	0.327
-0.103	0.566
-0.039	0.342
0.000	0.332
0.132	-0.044
-0.059	-0.093
0.049	-0.078
0.483	0.059
0.547	0.088
0.571	0.005
0.518	-0.073
0.444	0.127
0.620	0.044
0.635	-0.142
0.479	-0.244
0.376	-0.127
0.132	-0.220
0.132	-0.068
0.210	-0.220
0.142	-0.366
0.122	-0.288
0.361	-0.449
0.610	-0.625
0.762	-0.269
0.884	-0.498
0.728	-0.913
0.586	-0.630
0.801	-0.708
0.923	-0.547
0.518	-0.547
0.190	-0.566
0.234	-0.605
-0.005	-0.439
-0.005	-0.098
0.220	-0.337
-0.156	-0.806
-0.049	-0.430
0.317	-0.098
0.327	-0.620
0.405	-0.249
0.488	-0.127
0.503	-0.566
0.747	0.234
0.825	-0.166
0.703	-0.410
0.527	-0.088
0.610	-0.239
0.615	-0.273
0.474	-0.005
0.322	-0.107
0.215	-0.215
0.171	-0.024
0.337	-0.034
0.283	0.093
0.171	-0.029
0.259	0.073
0.146	0.239
0.376	0.229
0.513	0.278
0.361	0.454
0.474	0.171
0.625	0.396
0.493	0.732
0.664	0.249
0.581	0.425
0.308	0.347
0.464	0.234
0.537	0.015
0.352	0.127
0.396	0.674
0.317	0.176
0.303	0.107
0.415	0.273
0.215	-0.142
0.088	-0.176
0.146	0.107
0.073	0.137
0.122	-0.151
0.151	0.107
0.000	-0.151
-0.215	-0.327
-0.098	-0.181
-0.044	-0.254
-0.269	-0.405
-0.449	-0.337
-0.527	-0.376
-0.674	-0.303
-0.947	-0.269
-1.162	-0.645
-1.279	-0.713
-1.172	-0.283
-1.343	0.234
-1.436	-0.303
-1.396	-1.060
-1.265	-0.474
-1.201	0.063
-1.138	-0.254
-1.055	0.073
-0.830	0.234
-0.708	-0.249
-0.659	-0.039
-0.439	0.664
-0.317	2.871
-0.244	1.738
0.000	-2.725
0.205	-3.018
0.122	1.812
0.342	2.974
0.479	0.474
0.425	-0.562
0.518	0.044
0.620	1.392
0.840	1.367
0.942	-0.107
0.728	-0.815
0.566	0.332
0.874	1.172
0.669	0.645
0.210	1.069
-0.024	0.933
-0.083	0.254
0.166	0.479
-0.020	0.723
-0.620	0.317
-0.718	-0.146
-0.547	0.059
-0.532	0.337
-0.654	0.366
-1.069	0.200
-1.064	0.132
-0.298	0.356
-0.205	0.439
-0.605	-0.122
-0.566	-0.562
-0.225	-0.083
0.020	-0.234
-0.024	-0.879
-0.283	-0.684
-0.386	-0.498
-0.073	-0.215
0.254	-0.464
-0.010	-0.718
-0.132	-0.215
-0.034	0.283
0.195	-0.376
0.342	-0.767
0.142	-0.298
-0.122	-0.254
-0.073	-0.298
0.024	-0.215
0.195	-0.215
0.117	-0.566
-0.229	-0.547
-0.039	-0.195
0.439	-0.371
0.220	-0.356
0.137	-0.532
0.156	-0.747
0.112	-0.249
0.425	-0.029
0.557	-0.601
0.493	-0.435
0.376	-0.400
0.547	-0.322
0.659	0.093
0.586	-0.552
0.444	-0.713
0.552	-0.371
0.425	-0.190
0.552	-0.176
0.381	-0.391
0.405	-0.259
0.312	-0.005
0.220	0.161
0.308	0.205
0.259	0.024
0.122	0.059
0.166	0.190
0.039	0.391
-0.249	0.088
-0.186	0.059
-0.332	-0.269
-0.620	-0.161
-0.698	-0.200
-0.947	-0.068
-1.304	-0.239
-1.279	-0.781
-1.260	-0.425
-1.392	-0.259
-1.489	-0.249
-1.440	-0.151
-1.255	-0.371
-1.094	-0.083
-0.918	0.034
-0.762	0.088
-0.674	0.078
-0.239	0.220
-0.015	0.176
-0.239	0.562
-0.112	0.884
0.156	0.840
0.205	0.933
0.288	1.050
0.283	1.050
0.161	0.820
0.317	0.718
0.596	0.601
0.518	0.312
0.503	0.479
0.425	0.288
0.396	0.234
0.645	0.117
0.649	0.303
0.381	0.063
0.093	0.391
-0.254	0.156
-0.376	-0.161
-0.669	-0.054
-0.908	0.103
-1.353	0.063
-1.704	0.337
-1.670	0.210
-1.582	0.103
-1.416	0.337
-0.967	0.229
-0.669	0.049
-0.278	0.156
0.127	0.020
0.347	0.122
0.527	0.063
0.781	0.142
0.835	-0.107
0.869	-0.215
0.767	-0.132
0.635	-0.063
0.352	-0.273
0.122	-0.371
-0.137	-0.283
-0.161	-0.190
-0.249	-0.269
-0.596	-0.322
-0.669	-0.464
-0.649	-0.259
-0.630	-0.044
-0.073	-0.229
-0.088	-0.342
0.005	-0.356
0.469	-0.327
0.552	-0.361
0.659	-0.259
0.903	-0.020
0.815	-0.171
0.854	-0.229
0.986	-0.010
0.923	-0.034
0.698	0.039
0.586	0.181
0.542	-0.093
0.439	-0.093
0.210	-0.044
-0.171	0.142
-0.234	0.132
-0.352	-0.068
-0.430	0.142
-0.615	0.332
-0.732	0.142
-0.669	0.044
-0.513	0.063
-0.371	-0.063
-0.347	0.371
-0.146	0.361
-0.166	0.190
0.132	0.195
0.439	0.601
0.361	0.718
0.361	0.576
0.503	0.762
0.513	0.698
0.718	0.615
0.542	-0.161
0.308	0.366
0.273	1.714
-0.093	1.440
-0.195	-0.181
-0.107	-0.059
-0.161	0.913
-0.303	0.796
-0.361	0.625
-0.244	0.317
-0.161	-0.664
0.098	-0.776
0.200	0.654
0.273	1.230
0.591	3.130
0.952	-2.158
0.986	-5.713
1.016	0.151
1.050	4.141
1.055	0.996
1.152	-0.947
0.918	-0.977
0.620	0.771
0.454	2.310
0.127	-0.718
-0.034	-3.403
-0.239	-1.465
-0.381	-0.068
-0.537	-0.239
-0.532	-0.918
-0.430	-0.596
-0.327	-0.137
-0.244	0.264
0.269	-0.278
0.322	-0.991
0.625	-0.894
0.796	-0.918
0.713	-0.713
1.123	-0.474
1.211	-0.317
0.864	-0.596
1.108	0.020
1.187	0.127
0.967	-0.303
0.928	-0.146
0.435	-0.420
-0.029	0.220
-0.161	0.430
-0.298	-0.347
-0.425	-0.005
-0.420	0.288
-0.537	0.283
