0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.020	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.020	0.015
0.020	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.020
0.015	0.010
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.010
0.015	0.010
0.015	0.015
0.015	0.015
0.015	0.010
0.015	0.015
0.015	0.015
0.015	0.010
0.015	0.010
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.010
0.015	0.010
0.015	0.015
0.015	0.015
0.015	0.010
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.010
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.010
0.015	0.010
0.015	0.020
0.015	0.010
0.015	0.020
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.015
0.015	0.010
0.015	0.010
0.010	0.015
0.015	0.015
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.015
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.005
0.015	0.005
0.015	0.005
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.005
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.010
0.015	0.010
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.010
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.010
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.010
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.020
0.020	0.015
0.020	0.015
0.015	0.015
0.020	0.015
0.020	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.010
0.015	0.015
0.020	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.020	0.015
0.020	0.015
0.015	0.015
0.020	0.015
0.020	0.015
0.020	0.015
0.020	0.015
0.015	0.015
0.015	0.015
0.020	0.015
0.015	0.015
0.020	0.015
0.020	0.015
0.015	0.015
0.020	0.015
0.015	0.015
0.020	0.015
0.015	0.015
0.020	0.015
0.015	0.015
0.015	0.015
0.020	0.015
0.015	0.015
0.015	0.015
0.020	0.010
0.020	0.015
0.015	0.010
0.020	0.010
0.015	0.015
0.020	0.015
0.020	0.010
0.020	0.010
0.015	0.015
0.020	0.015
0.015	0.015
0.015	0.010
0.020	0.010
0.015	0.015
0.015	0.015
0.020	0.015
0.015	0.015
0.020	0.010
0.020	0.015
0.015	0.010
0.015	0.010
0.015	0.015
0.020	0.010
0.020	0.010
0.020	0.015
0.020	0.010
0.020	0.010
0.020	0.010
0.020	0.015
0.020	0.015
0.015	0.015
0.015	0.015
0.020	0.015
0.020	0.010
0.015	0.010
0.015	0.015
0.020	0.010
0.015	0.010
0.015	0.010
0.020	0.015
0.015	0.010
0.020	0.015
0.015	0.010
0.020	0.015
0.015	0.015
0.015	0.015
0.020	0.015
0.020	0.010
0.020	0.015
0.020	0.015
0.020	0.010
0.020	0.010
0.020	0.010
0.015	0.010
0.020	0.010
0.015	0.015
0.015	0.015
0.015	0.010
0.015	0.015
0.015	0.010
0.015	0.015
0.015	0.010
0.015	0.010
0.015	0.010
0.020	0.010
0.020	0.015
0.015	0.010
0.015	0.010
0.015	0.010
0.020	0.010
0.015	0.010
0.015	0.015
0.015	0.010
0.020	0.010
0.015	0.010
0.015	0.010
0.020	0.010
0.020	0.010
0.020	0.010
0.015	0.010
0.020	0.010
0.015	0.015
0.020	0.010
0.015	0.010
0.015	0.010
0.020	0.015
0.015	0.015
0.020	0.010
0.020	0.015
0.020	0.010
0.015	0.010
0.020	0.010
0.020	0.010
0.015	0.010
0.020	0.010
0.015	0.015
0.015	0.015
0.020	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.020	0.010
0.015	0.015
0.015	0.015
0.015	0.015
0.020	0.015
0.015	0.015
0.020	0.015
0.015	0.010
0.015	0.010
0.020	0.010
0.015	0.010
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.010
0.015	0.015
0.015	0.015
0.015	0.010
0.015	0.015
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.015
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.015
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.015
0.015	0.015
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.005
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.015
0.015	0.010
0.015	0.010
0.015	0.015
0.015	0.010
0.015	0.015
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
0.015	0.010
