-0.771	0.078
-0.806	0.015
-0.786	0.293
-0.854	0.396
-0.713	0.322
-0.503	0.283
-0.405	0.229
-0.117	0.459
0.146	0.278
0.322	0.210
0.601	-0.049
0.791	-0.103
0.845	-0.103
0.757	-0.273
0.776	-0.308
0.835	-0.142
0.610	-0.112
0.444	0.112
0.405	0.288
0.269	0.264
0.039	0.420
-0.117	0.542
-0.220	0.410
-0.459	0.615
-0.605	0.542
-0.635	0.557
-0.688	0.430
-0.752	0.513
-0.801	0.303
-0.840	0.366
-0.830	0.142
-0.635	-0.005
-0.576	-0.112
-0.430	-0.059
-0.327	-0.200
-0.244	-0.303
-0.098	-0.283
-0.093	-0.210
-0.103	-0.259
0.015	-0.225
0.063	-0.059
0.151	-0.312
0.166	-0.044
-0.039	-0.068
0.020	-0.381
-0.049	-0.239
-0.078	-0.195
-0.107	-0.405
-0.264	-0.288
-0.312	-0.518
-0.234	-0.498
-0.298	-0.439
-0.439	-0.278
-0.425	-0.449
-0.352	-0.259
-0.259	-0.464
-0.190	-0.469
-0.024	-0.430
-0.034	-0.317
0.068	-0.327
0.146	-0.459
0.259	-0.405
0.459	-0.332
0.327	-0.479
0.312	-0.254
0.435	-0.439
0.415	-0.366
0.225	-0.376
-0.039	-0.317
-0.200	-0.571
-0.215	-0.366
-0.322	-0.391
-0.635	-0.420
-0.811	-0.215
-0.962	-0.249
-1.055	-0.483
-0.981	-0.371
-1.011	-0.215
-1.035	-0.337
-0.874	-0.361
-0.684	-0.205
-0.464	-0.020
-0.303	0.161
-0.112	-0.020
0.015	0.195
0.205	0.288
0.396	0.337
0.679	0.483
0.742	0.298
0.640	0.361
0.723	0.488
0.781	0.195
0.728	0.352
0.684	0.503
0.571	0.190
0.288	0.210
0.269	0.439
0.171	0.215
-0.137	0.264
-0.352	0.137
-0.410	0.020
-0.410	0.420
-0.449	0.103
-0.605	-0.015
-0.688	0.063
-0.591	-0.244
-0.557	-0.225
-0.586	-0.454
-0.479	-0.107
-0.435	0.107
-0.488	-0.039
-0.430	-0.728
-0.205	-0.562
-0.186	-0.264
-0.322	-0.063
-0.210	0.059
-0.244	-0.352
-0.396	-0.576
-0.366	0.010
-0.498	-0.146
-0.635	-1.245
-0.342	-1.172
-0.229	0.825
-0.391	2.305
-0.303	-0.669
0.146	-3.267
0.176	-2.324
-0.015	1.318
0.425	2.046
0.610	-0.693
0.435	-2.178
0.464	-0.820
0.366	1.025
0.356	0.361
0.366	-1.206
0.029	-1.494
-0.127	-0.537
-0.034	0.122
-0.010	0.005
-0.146	-0.181
-0.200	-0.210
-0.190	-0.396
0.039	-0.020
0.195	0.239
0.083	-0.146
0.098	-0.210
0.361	-0.444
0.444	-0.640
0.317	-0.107
0.151	0.010
0.210	-0.361
0.107	-0.293
0.020	-0.430
0.059	-0.220
-0.229	-0.200
-0.303	-0.327
-0.020	-0.483
-0.034	-0.479
-0.171	-0.488
-0.059	-0.244
0.068	-0.127
0.176	-0.454
0.215	-0.210
0.015	0.093
-0.063	-0.205
0.181	0.107
0.142	0.205
-0.161	-0.024
-0.278	0.220
-0.293	0.029
-0.156	0.015
0.024	0.332
-0.039	0.254
-0.137	0.015
0.103	0.034
0.410	-0.098
0.405	0.332
0.254	0.288
0.229	-0.229
0.317	0.054
0.391	-0.020
0.347	0.132
0.132	-0.132
0.098	-0.195
0.205	-0.161
0.327	0.020
0.264	0.068
0.210	-0.342
0.371	-0.352
0.352	-0.132
0.425	-0.049
0.361	0.000
0.239	-0.493
0.327	-0.425
0.249	-0.239
0.063	-0.093
0.117	-0.269
-0.068	-0.503
-0.161	-0.415
-0.176	-0.142
-0.171	-0.298
-0.103	-0.439
-0.068	-0.576
-0.166	-0.444
0.000	-0.454
0.269	-0.312
0.210	-0.469
0.249	-0.542
0.391	-0.332
0.303	-0.298
0.376	-0.112
0.322	-0.190
0.259	-0.410
0.190	-0.088
0.132	-0.151
-0.024	-0.200
0.010	-0.200
-0.020	-0.122
-0.142	-0.308
0.020	-0.210
0.020	-0.068
-0.015	-0.239
0.088	-0.225
0.137	-0.205
0.171	-0.210
0.146	-0.249
0.122	-0.059
0.186	-0.171
0.220	-0.225
0.068	-0.024
0.103	-0.205
0.117	0.059
0.078	-0.034
0.107	-0.288
0.029	-0.044
-0.024	0.171
0.059	0.000
0.083	-0.078
-0.068	-0.205
-0.034	-0.039
-0.005	0.273
