-1.460	0.200
-1.299	0.190
-1.021	0.127
-0.796	0.273
-0.645	0.679
-0.273	0.420
-0.068	0.571
-0.015	0.664
0.190	0.571
0.449	0.708
0.449	0.937
0.498	0.811
0.601	0.732
0.645	0.840
0.679	0.742
0.640	0.776
0.542	0.845
0.459	0.708
0.400	0.630
0.366	0.562
0.166	0.620
-0.024	0.508
-0.161	0.449
-0.239	0.381
-0.312	0.356
-0.654	0.361
-0.737	0.312
-0.903	-0.117
-0.977	-0.347
-0.767	0.273
-0.776	0.327
-0.791	-0.220
-0.532	-0.391
-0.327	-0.146
-0.249	-0.215
-0.127	-0.068
-0.049	-0.156
0.044	-1.025
-0.029	-0.146
-0.088	0.107
-0.146	-0.352
-0.244	-0.786
-0.166	-1.055
-0.225	-0.156
-0.361	0.415
-0.176	-0.225
-0.166	-0.806
-0.425	-0.898
-0.278	-0.605
-0.034	0.166
-0.010	-0.337
0.132	-0.811
0.220	-0.503
0.171	-0.527
0.342	-0.269
0.444	-0.024
0.454	-0.532
0.483	-0.576
0.537	-0.151
0.469	-0.215
0.396	-0.010
0.449	-0.327
0.381	-0.571
0.322	-0.127
0.425	0.107
0.498	0.049
0.396	0.186
0.239	-0.098
0.229	-0.166
0.225	0.156
0.171	0.337
0.117	-0.132
0.015	-0.103
0.005	0.093
0.063	0.088
0.000	0.190
-0.117	0.205
-0.049	-0.015
-0.107	0.142
-0.044	0.459
0.107	0.210
0.049	0.127
-0.098	0.132
-0.010	-0.044
-0.029	0.454
0.093	0.254
0.337	0.088
0.200	0.386
0.054	0.220
0.176	0.425
0.254	0.420
0.278	0.225
0.366	0.029
0.161	0.259
0.166	0.288
0.444	0.195
0.435	0.200
0.239	0.083
0.332	0.088
0.386	0.122
0.566	0.112
0.723	0.029
0.405	-0.049
0.249	-0.151
0.356	0.054
0.449	0.005
0.571	-0.220
0.498	-0.254
0.283	-0.278
0.337	-0.161
0.371	-0.176
0.498	-0.103
0.479	-0.283
0.386	-0.215
0.337	-0.122
0.454	-0.308
0.679	-0.142
0.596	-0.317
0.371	-0.225
0.366	-0.269
0.479	-0.352
0.605	-0.293
0.527	-0.522
0.376	-0.386
0.444	-0.347
0.439	-0.542
0.337	-0.391
0.469	-0.317
0.425	-0.532
0.371	-0.273
0.391	-0.137
0.444	-0.381
0.479	-0.244
0.425	-0.088
0.356	-0.137
0.327	0.083
0.518	-0.059
0.469	0.151
0.303	0.298
0.356	0.190
0.332	0.127
0.327	0.283
0.249	0.234
0.239	0.278
0.210	0.220
0.146	0.259
0.049	0.288
-0.020	0.464
-0.063	0.493
-0.093	0.176
-0.244	0.161
-0.044	0.581
-0.142	0.220
-0.151	0.444
-0.107	0.586
-0.166	0.137
-0.254	0.317
-0.161	0.430
-0.176	0.308
-0.200	0.381
-0.200	0.513
-0.200	0.234
-0.171	0.361
-0.107	0.312
-0.205	0.317
-0.181	0.244
-0.093	0.249
-0.132	0.366
-0.146	0.386
-0.234	0.415
-0.229	0.396
-0.220	0.244
-0.161	0.229
-0.200	0.371
-0.293	0.244
-0.254	0.132
-0.293	0.308
-0.244	0.127
-0.293	0.146
-0.474	0.015
-0.454	-0.088
-0.430	0.137
-0.420	-0.220
-0.342	-0.166
-0.303	0.137
-0.264	-0.269
-0.093	0.000
-0.020	-0.234
0.054	-0.249
0.068	-0.107
0.059	-0.142
0.161	-0.234
0.371	-0.137
0.293	-0.103
0.244	-0.186
0.366	-0.278
0.337	-0.142
0.342	-0.093
0.376	-0.122
0.308	-0.049
0.347	-0.288
0.249	-0.288
0.234	-0.371
0.327	-0.396
0.249	-0.454
0.186	-0.312
0.176	-0.464
0.215	-0.562
0.190	-0.371
0.093	-0.459
0.078	-0.215
0.225	-0.225
-0.005	-0.352
-0.264	-0.308
-0.278	-0.205
-0.254	-0.229
-0.527	-0.156
-0.806	-0.181
-0.688	0.000
-0.771	-0.005
-1.050	0.073
-0.986	0.093
-1.094	0.005
-1.064	0.225
-0.957	0.205
-0.981	0.044
-0.991	0.039
-0.708	0.166
-0.601	0.166
-0.571	0.200
-0.508	0.269
-0.332	0.215
-0.283	0.264
-0.171	0.376
0.015	0.469
