0.190	-0.215
0.264	-0.010
0.337	-0.073
0.298	-0.117
0.264	-0.044
0.200	-0.122
0.107	-0.215
0.063	-0.063
-0.059	-0.220
-0.195	-0.293
-0.142	-0.181
-0.176	-0.264
-0.244	-0.283
-0.352	-0.098
-0.288	-0.078
-0.317	-0.015
-0.347	-0.117
-0.322	-0.063
-0.337	0.078
-0.312	-0.010
-0.259	-0.054
-0.288	0.112
-0.244	0.083
-0.117	0.049
-0.044	0.410
0.010	0.063
0.093	0.142
0.151	0.151
0.117	0.205
0.215	0.405
0.303	0.195
0.239	0.059
0.259	0.278
0.151	0.254
0.200	0.234
0.093	0.190
-0.054	0.034
0.020	0.093
0.068	0.244
0.063	0.229
0.073	0.122
-0.024	0.117
-0.059	0.015
0.010	0.146
0.093	0.151
0.112	-0.054
0.000	-0.225
0.132	-0.127
0.195	-0.088
0.186	-0.039
0.112	-0.210
0.112	-0.190
0.142	-0.210
0.220	-0.088
0.254	-0.195
0.205	-0.439
0.171	-0.278
0.142	-0.249
0.117	-0.264
0.146	-0.244
0.190	-0.317
0.151	-0.244
0.161	-0.044
0.181	-0.347
0.063	-0.396
0.034	-0.176
0.029	-0.273
0.010	-0.278
-0.010	-0.366
0.098	-0.312
0.049	-0.303
-0.010	-0.283
0.088	-0.454
0.122	-0.176
0.215	-0.166
0.229	-0.405
0.239	-0.205
0.288	-0.112
0.342	-0.103
0.366	0.103
0.312	0.137
0.317	0.020
0.371	0.322
0.337	0.151
0.308	0.127
0.234	0.308
0.229	0.181
0.186	0.205
0.098	0.225
0.127	0.068
0.186	0.288
0.103	0.361
0.034	0.103
0.103	0.215
0.127	0.107
0.059	0.112
-0.015	0.049
0.049	-0.171
0.117	0.063
0.083	0.054
0.000	-0.054
0.010	0.347
-0.083	0.054
-0.063	0.142
-0.151	0.352
-0.151	0.020
-0.093	0.142
-0.254	0.356
-0.337	0.117
-0.259	0.400
-0.229	0.352
-0.288	0.161
-0.303	0.381
-0.264	0.264
-0.234	0.156
-0.225	0.400
-0.249	0.117
-0.322	0.151
-0.249	0.195
-0.161	-0.029
-0.176	0.225
-0.229	0.156
-0.103	-0.044
